,code,item,freq,year_,seq,value_,date_
2481,6313.0,15025.0,A,1995,1,19.67006,
2482,6313.0,15025.0,A,1996,1,20.92213,
2483,6313.0,15025.0,A,1997,1,16.58022,
2484,6313.0,15025.0,A,1998,1,25.66764,
2485,6313.0,15025.0,A,1999,1,14.27323,
2486,6313.0,15025.0,A,2000,1,15.19528,
2487,6313.0,15025.0,A,2001,1,13.27743,
2488,6313.0,15025.0,A,2002,1,17.21637,
2489,6313.0,15025.0,A,2003,1,16.85646,
2490,6313.0,15025.0,A,2004,1,19.94509,
2491,6313.0,15025.0,A,2005,1,19.52374,
2492,6313.0,15025.0,A,2006,1,23.8649,
2493,6313.0,15025.0,A,2007,1,23.56797,
2494,6313.0,15025.0,A,2008,1,26.96699,
2495,6313.0,15025.0,A,2009,1,20.03156,
2496,6313.0,15025.0,A,2010,1,21.95238,
2497,6313.0,15025.0,A,2011,1,16.26863,
2498,6313.0,15025.0,A,2012,1,17.81481,
2499,6313.0,15025.0,A,2013,1,19.02536,
2500,6313.0,15025.0,A,2014,1,17.48083,
2501,6313.0,15025.0,A,2015,1,17.69303,
2502,6313.0,15025.0,A,2016,1,17.79367,
2503,6313.0,15025.0,A,2017,1,16.93789,
2504,6313.0,15025.0,A,2018,1,16.67997,
2505,6313.0,15025.0,A,2019,1,18.60179,
2506,6313.0,15025.0,A,2020,1,20.13984,
2507,6313.0,15025.0,A,2021,1,23.33093,
2508,6313.0,15025.0,A,2022,1,22.32965,
2509,5559.0,15025.0,A,1999,1,7.62644,
2510,5559.0,15025.0,A,2000,1,6.18689,
2511,5559.0,15025.0,A,2001,1,5.12984,
2512,5559.0,15025.0,A,2002,1,3.43411,
2513,5559.0,15025.0,A,2003,1,3.74474,
2514,5559.0,15025.0,A,2004,1,4.93889,
2515,5559.0,15025.0,A,2005,1,6.1031,
2516,5559.0,15025.0,A,2006,1,7.07376,
2517,5559.0,15025.0,A,2007,1,6.75853,
2518,5559.0,15025.0,A,2008,1,6.9873,
2519,5559.0,15025.0,A,2009,1,6.69781,
2520,5559.0,15025.0,A,2010,1,8.53906,
2521,5559.0,15025.0,A,2011,1,9.83994,
2522,5559.0,15025.0,A,2012,1,11.63152,
2523,5559.0,15025.0,A,2013,1,11.20785,
2524,5559.0,15025.0,A,2014,1,15.82076,
2525,5559.0,15025.0,A,2015,1,25.12233,
2526,5559.0,15025.0,A,2016,1,39.48145,
2527,5559.0,15025.0,A,2017,1,20.54951,
2528,5559.0,15025.0,A,2018,1,21.7489,
2529,5559.0,15025.0,A,2019,1,22.307,
2530,5559.0,15025.0,A,2020,1,23.84962,
2531,5559.0,15025.0,A,2021,1,23.75745,
2532,5559.0,15025.0,A,2022,1,22.70631,
2533,7975.0,15025.0,A,1980,1,15.61316,
2534,6318.0,15025.0,A,2000,1,18.34966,
2535,6318.0,15025.0,A,2001,1,16.90762,
2536,6318.0,15025.0,A,2002,1,15.37333,
2537,6318.0,15025.0,A,2003,1,18.82415,
2538,6318.0,15025.0,A,2004,1,19.95204,
2539,6318.0,15025.0,A,2005,1,20.69521,
2540,6318.0,15025.0,A,2006,1,25.13632,
2541,6318.0,15025.0,A,2007,1,21.99313,
2542,6318.0,15025.0,A,2008,1,18.2686,
2543,6318.0,15025.0,A,2009,1,21.00255,
2544,6318.0,15025.0,A,2010,1,32.31236,
2545,6318.0,15025.0,A,2011,1,22.68018,
2546,6318.0,15025.0,A,2012,1,18.16904,
2547,6233.0,15025.0,A,1989,1,24.20137,
2548,6233.0,15025.0,A,1990,1,24.48608,
2549,6233.0,15025.0,A,1991,1,18.86887,
2550,6233.0,15025.0,A,1992,1,13.44482,
2551,6233.0,15025.0,A,1993,1,16.25898,
2552,6233.0,15025.0,A,1994,1,18.21489,
2553,6233.0,15025.0,A,1995,1,16.87133,
2554,6233.0,15025.0,A,1996,1,18.17636,
2555,6233.0,15025.0,A,1997,1,16.05478,
2556,6233.0,15025.0,A,1998,1,16.27814,
2557,6233.0,15025.0,A,1999,1,19.04152,
2558,6233.0,15025.0,A,2000,1,19.03688,
2559,6233.0,15025.0,A,2001,1,19.30991,
2560,6233.0,15025.0,A,2002,1,21.64729,
2561,6233.0,15025.0,A,2003,1,23.85961,
2562,6233.0,15025.0,A,2004,1,23.0383,
2563,6233.0,15025.0,A,2005,1,68.45995,
2564,6233.0,15025.0,A,2006,1,88.79129,
2565,6233.0,15025.0,A,2007,1,106.83235,
2566,6114.0,15025.0,A,1980,1,14.71034,
2567,6114.0,15025.0,A,1981,1,13.96801,
2568,6114.0,15025.0,A,1982,1,14.23083,
2569,6114.0,15025.0,A,1983,1,15.17517,
2570,6114.0,15025.0,A,1984,1,13.41658,
2571,6114.0,15025.0,A,1985,1,15.21127,
2572,6114.0,15025.0,A,1986,1,15.06228,
2573,6114.0,15025.0,A,1987,1,15.6787,
2574,6114.0,15025.0,A,1988,1,18.05268,
2575,6114.0,15025.0,A,1989,1,18.06527,
2576,6215.0,15025.0,A,1987,1,16.53353,
2577,6215.0,15025.0,A,1988,1,17.07358,
2578,6215.0,15025.0,A,1989,1,18.26098,
2579,6215.0,15025.0,A,1990,1,15.79319,
2580,6215.0,15025.0,A,1991,1,23.63078,
2581,6215.0,15025.0,A,1992,1,24.98258,
2582,6215.0,15025.0,A,1993,1,21.10437,
2583,6215.0,15025.0,A,1994,1,28.84925,
2584,6215.0,15025.0,A,1995,1,36.14484,
2585,6215.0,15025.0,A,1996,1,41.11569,
2586,6215.0,15025.0,A,1997,1,48.60458,
2587,6215.0,15025.0,A,1998,1,65.53403,
2588,6215.0,15025.0,A,1999,1,96.08383,
2589,6212.0,15025.0,A,1987,1,16.22208,
2590,6212.0,15025.0,A,1988,1,17.63054,
2591,6212.0,15025.0,A,1989,1,16.57866,
2592,6212.0,15025.0,A,1990,1,14.28436,
2593,6212.0,15025.0,A,1991,1,18.64401,
2594,6212.0,15025.0,A,1992,1,19.13622,
2595,6212.0,15025.0,A,1993,1,19.08818,
2596,6212.0,15025.0,A,1994,1,35.54513,
2597,6212.0,15025.0,A,1995,1,39.03086,
2598,6212.0,15025.0,A,1996,1,40.68213,
2599,6212.0,15025.0,A,1997,1,45.12125,
2600,6212.0,15025.0,A,1998,1,56.03671,
2601,6212.0,15025.0,A,1999,1,50.3666,
2602,6212.0,15025.0,A,2000,1,116.64758,
2603,6212.0,15025.0,A,2001,1,98.07836,
2604,6212.0,15025.0,A,2002,1,95.15586,
2605,6212.0,15025.0,A,2003,1,75.6702,
2606,6212.0,15025.0,A,2004,1,68.21552,
2607,6212.0,15025.0,A,2005,1,88.98535,
2608,6212.0,15025.0,A,2006,1,102.78561,
2609,6212.0,15025.0,A,2007,1,89.90372,
2610,6212.0,15025.0,A,2008,1,91.76281,
2611,6212.0,15025.0,A,2009,1,69.08756,
2612,6212.0,15025.0,A,2010,1,101.08517,
2613,6212.0,15025.0,A,2011,1,93.78353,
2614,6212.0,15025.0,A,2012,1,119.16001,
2615,6212.0,15025.0,A,2013,1,111.33966,
2616,6212.0,15025.0,A,2014,1,119.64776,
2617,6212.0,15025.0,A,2015,1,119.61543,
2618,6212.0,15025.0,A,2016,1,118.76408,
2619,6212.0,15025.0,A,2017,1,113.15507,
2620,6212.0,15025.0,A,2018,1,115.78113,
2621,6212.0,15025.0,A,2019,1,113.14014,
2622,6212.0,15025.0,A,2020,1,95.54638,
2623,6212.0,15025.0,A,2021,1,98.714,
2624,6212.0,15025.0,A,2022,1,85.3444,
2625,6322.0,15025.0,A,1987,1,23.40962,
2626,6322.0,15025.0,A,1988,1,23.34476,
2627,6322.0,15025.0,A,1989,1,24.16909,
2628,6322.0,15025.0,A,1990,1,23.60246,
2629,6322.0,15025.0,A,1991,1,22.93274,
2630,6322.0,15025.0,A,1992,1,22.43221,
2631,6322.0,15025.0,A,1993,1,22.25078,
2632,6322.0,15025.0,A,1994,1,23.36408,
2633,6322.0,15025.0,A,1995,1,26.28996,
2634,6322.0,15025.0,A,1996,1,26.49838,
2635,6322.0,15025.0,A,1997,1,26.37517,
2636,6322.0,15025.0,A,1998,1,24.46552,
2637,6322.0,15025.0,A,1999,1,24.07881,
2638,6322.0,15025.0,A,2000,1,25.33541,
2639,6322.0,15025.0,A,2001,1,23.57236,
2640,6322.0,15025.0,A,2002,1,24.21273,
2641,6322.0,15025.0,A,2003,1,23.57045,
2642,6322.0,15025.0,A,2004,1,24.85348,
2643,6322.0,15025.0,A,2005,1,21.86093,
2644,6322.0,15025.0,A,2006,1,29.33799,
2645,6322.0,15025.0,A,2007,1,31.38452,
2646,6322.0,15025.0,A,2008,1,30.75978,
2647,6322.0,15025.0,A,2009,1,30.25338,
2648,6322.0,15025.0,A,2010,1,30.92631,
2649,6322.0,15025.0,A,2011,1,28.25841,
2650,6322.0,15025.0,A,2012,1,24.5603,
2651,6322.0,15025.0,A,2013,1,25.0629,
2652,6322.0,15025.0,A,2014,1,21.90295,
2653,6322.0,15025.0,A,2015,1,21.02186,
2654,6322.0,15025.0,A,2016,1,20.35049,
2655,6322.0,15025.0,A,2017,1,20.28623,
2656,6322.0,15025.0,A,2018,1,21.24492,
2657,6322.0,15025.0,A,2019,1,22.31176,
2658,6322.0,15025.0,A,2020,1,20.17176,
2659,6322.0,15025.0,A,2021,1,19.68866,
2660,6322.0,15025.0,A,2022,1,19.39677,
2661,6080.0,15025.0,A,1996,1,29.36061,
2662,6080.0,15025.0,A,1997,1,30.98833,
2663,6080.0,15025.0,A,1998,1,32.55901,
2664,6080.0,15025.0,A,1999,1,34.51918,
2665,6080.0,15025.0,A,2000,1,36.21598,
2666,6080.0,15025.0,A,2001,1,36.36961,
2667,6080.0,15025.0,A,2002,1,34.67081,
2668,6080.0,15025.0,A,2003,1,31.30563,
2669,6080.0,15025.0,A,2004,1,31.1615,
2670,6080.0,15025.0,A,2005,1,34.69914,
2671,6080.0,15025.0,A,2006,1,33.93835,
2672,6080.0,15025.0,A,2007,1,37.61366,
2673,6080.0,15025.0,A,2008,1,76.08327,
2674,6080.0,15025.0,A,2009,1,70.34959,
2675,6080.0,15025.0,A,2010,1,69.69003,
2676,6080.0,15025.0,A,2011,1,55.4296,
2677,6080.0,15025.0,A,2012,1,23.45453,
2678,6326.0,15025.0,A,1988,1,18.3846,
2679,6326.0,15025.0,A,1989,1,17.72445,
2680,6326.0,15025.0,A,1990,1,16.99612,
2681,6326.0,15025.0,A,1991,1,17.24381,
2682,6326.0,15025.0,A,1992,1,15.679,
2683,6326.0,15025.0,A,1993,1,15.59433,
2684,6326.0,15025.0,A,1994,1,13.12873,
2685,6326.0,15025.0,A,1995,1,15.27275,
2686,6326.0,15025.0,A,1996,1,15.65823,
2687,6326.0,15025.0,A,1997,1,16.68231,
2688,6326.0,15025.0,A,1998,1,16.076,
2689,6326.0,15025.0,A,1999,1,19.32754,
2690,6326.0,15025.0,A,2000,1,19.83773,
2691,6326.0,15025.0,A,2001,1,21.69707,
2692,6326.0,15025.0,A,2002,1,21.2064,
2693,6326.0,15025.0,A,2003,1,21.68661,
2694,6326.0,15025.0,A,2004,1,23.32906,
2695,6326.0,15025.0,A,2005,1,36.06118,
2696,6326.0,15025.0,A,2006,1,41.99076,
2697,6326.0,15025.0,A,2007,1,40.66303,
2698,6326.0,15025.0,A,2008,1,39.89034,
2699,6326.0,15025.0,A,2009,1,41.25344,
2700,6403.0,15025.0,A,1988,1,24.29331,
2701,6403.0,15025.0,A,1989,1,22.94388,
2702,6403.0,15025.0,A,1990,1,20.21213,
2703,6403.0,15025.0,A,1991,1,24.97214,
2704,6403.0,15025.0,A,1992,1,26.47826,
2705,6403.0,15025.0,A,1993,1,22.37633,
2706,6403.0,15025.0,A,1994,1,22.19183,
2707,6403.0,15025.0,A,1995,1,25.03521,
2708,6403.0,15025.0,A,1996,1,22.08804,
2709,6403.0,15025.0,A,1997,1,21.69615,
2710,6403.0,15025.0,A,1998,1,23.8158,
2711,6403.0,15025.0,A,1999,1,25.33749,
2712,6403.0,15025.0,A,2000,1,76.36543,
2713,6403.0,15025.0,A,2001,1,71.31763,
2714,6403.0,15025.0,A,2002,1,52.29154,
2715,6403.0,15025.0,A,2003,1,52.28498,
2716,6403.0,15025.0,A,2004,1,56.81523,
2717,6403.0,15025.0,A,2005,1,66.36618,
2718,6403.0,15025.0,A,2006,1,102.73287,
2719,6403.0,15025.0,A,2007,1,111.50431,
2720,7219.0,15025.0,A,1996,1,16.78616,
2721,7219.0,15025.0,A,1997,1,15.9637,
2722,7219.0,15025.0,A,1998,1,16.00843,
2723,7219.0,15025.0,A,1999,1,12.8415,
2724,7219.0,15025.0,A,2000,1,13.70757,
2725,7219.0,15025.0,A,2001,1,14.03002,
2726,7219.0,15025.0,A,2002,1,7.07622,
2727,7219.0,15025.0,A,2003,1,8.82568,
2728,7219.0,15025.0,A,2004,1,9.26135,
2729,7219.0,15025.0,A,2005,1,8.75706,
2730,7219.0,15025.0,A,2006,1,13.96068,
2731,7219.0,15025.0,A,2007,1,6.75983,
2732,7219.0,15025.0,A,2008,1,12.07279,
2733,7025.0,15025.0,A,1999,1,105.81584,
2734,7025.0,15025.0,A,2000,1,30.54422,
2735,7025.0,15025.0,A,2001,1,27.55442,
2736,7025.0,15025.0,A,2002,1,33.63227,
2737,7025.0,15025.0,A,2003,1,34.91431,
2738,7025.0,15025.0,A,2004,1,20.94871,
2739,7025.0,15025.0,A,2005,1,21.36342,
2740,7025.0,15025.0,A,2006,1,47.92107,
2741,7025.0,15025.0,A,2007,1,135.13796,
2742,7025.0,15025.0,A,2008,1,196.50965,
2743,7025.0,15025.0,A,2009,1,181.99087,
2744,7025.0,15025.0,A,2010,1,246.07285,
2745,7025.0,15025.0,A,2011,1,167.3251,
2746,7025.0,15025.0,A,2012,1,125.6043,
2747,7025.0,15025.0,A,2013,1,40.65823,
2748,7025.0,15025.0,A,2014,1,55.93224,
2749,7025.0,15025.0,A,2015,1,55.45371,
2750,7025.0,15025.0,A,2016,1,50.32691,
2751,7025.0,15025.0,A,2017,1,45.38994,
2752,7025.0,15025.0,A,2018,1,40.08083,
2753,7025.0,15025.0,A,2019,1,40.18704,
2754,7025.0,15025.0,A,2020,1,37.69548,
2755,7025.0,15025.0,A,2021,1,39.73175,
2756,7025.0,15025.0,A,2022,1,32.57004,
2757,7111.0,15025.0,A,2000,1,2595.34445,
2758,7111.0,15025.0,A,2001,1,3633.3609,
2759,7111.0,15025.0,A,2002,1,3674.73052,
2760,7111.0,15025.0,A,2003,1,2105.98267,
2761,6620.0,15025.0,A,2000,1,20.07758,
2762,6620.0,15025.0,A,2001,1,49.19848,
2763,6620.0,15025.0,A,2002,1,54.0943,
2764,6620.0,15025.0,A,2003,1,14.73419,
2765,6620.0,15025.0,A,2004,1,15.78928,
2766,6620.0,15025.0,A,2005,1,45.88164,
2767,6620.0,15025.0,A,2006,1,59.40445,
2768,6620.0,15025.0,A,2007,1,76.44698,
2769,6620.0,15025.0,A,2008,1,72.28228,
2770,6620.0,15025.0,A,2009,1,95.16768,
2771,6620.0,15025.0,A,2010,1,111.47526,
2772,6620.0,15025.0,A,2011,1,113.45495,
2773,6620.0,15025.0,A,2012,1,102.17933,
2774,6620.0,15025.0,A,2013,1,99.37385,
2775,6620.0,15025.0,A,2014,1,85.48867,
2776,6620.0,15025.0,A,2015,1,86.81833,
2777,6620.0,15025.0,A,2016,1,74.31275,
2778,6620.0,15025.0,A,2017,1,62.88305,
2779,6620.0,15025.0,A,2018,1,67.10314,
2780,6620.0,15025.0,A,2019,1,67.78498,
2781,6620.0,15025.0,A,2020,1,77.58303,
2782,6620.0,15025.0,A,2021,1,58.98597,
2783,6620.0,15025.0,A,2022,1,52.87591,
2784,6250.0,15025.0,A,1987,1,11.54341,
2785,6250.0,15025.0,A,1988,1,13.90592,
2786,6250.0,15025.0,A,1989,1,15.78319,
2787,6250.0,15025.0,A,1990,1,19.67329,
2788,6250.0,15025.0,A,1991,1,21.8139,
2789,6250.0,15025.0,A,1992,1,16.796,
2790,6250.0,15025.0,A,1993,1,14.01469,
2791,6250.0,15025.0,A,1994,1,24.01232,
2792,6250.0,15025.0,A,1995,1,19.55478,
2793,6250.0,15025.0,A,1996,1,16.19087,
2794,6250.0,15025.0,A,1997,1,17.41396,
2795,6250.0,15025.0,A,1998,1,14.49734,
2796,6250.0,15025.0,A,1999,1,15.04475,
2797,6250.0,15025.0,A,2000,1,29.08598,
2798,7247.0,15025.0,A,1996,1,37.17648,
2799,7247.0,15025.0,A,1997,1,43.2338,
2800,7247.0,15025.0,A,1998,1,43.88572,
2801,7247.0,15025.0,A,1999,1,55.63231,
2802,7247.0,15025.0,A,2000,1,217.83952,
2803,7247.0,15025.0,A,2001,1,52.69961,
2804,7247.0,15025.0,A,2002,1,55.84292,
2805,7247.0,15025.0,A,2003,1,206.68429,
2806,7247.0,15025.0,A,2004,1,208.59501,
2807,7247.0,15025.0,A,2005,1,120.59284,
2808,7247.0,15025.0,A,2006,1,243.6009,
2809,7247.0,15025.0,A,2007,1,235.63562,
2810,7247.0,15025.0,A,2008,1,202.86742,
2811,7247.0,15025.0,A,2009,1,195.83445,
2812,7247.0,15025.0,A,2010,1,93.58856,
2813,7247.0,15025.0,A,2011,1,162.55753,
2814,7247.0,15025.0,A,2012,1,143.78521,
2815,7247.0,15025.0,A,2013,1,158.2527,
2816,7247.0,15025.0,A,2014,1,163.07435,
2817,7247.0,15025.0,A,2015,1,145.95404,
2818,7247.0,15025.0,A,2016,1,158.77122,
2819,7247.0,15025.0,A,2017,1,162.38234,
2820,7247.0,15025.0,A,2018,1,154.90232,
2821,7247.0,15025.0,A,2019,1,155.5221,
2822,7247.0,15025.0,A,2020,1,155.99927,
2823,7247.0,15025.0,A,2021,1,161.52094,
2824,7247.0,15025.0,A,2022,1,183.18381,
2825,6691.0,15025.0,A,1980,1,15.23413,
2826,6691.0,15025.0,A,1981,1,15.42401,
2827,1268.0,15025.0,A,1997,1,29.49927,
2828,1268.0,15025.0,A,1998,1,53.75692,
2829,1268.0,15025.0,A,1999,1,63.52621,
2830,1268.0,15025.0,A,2000,1,101.34515,
2831,1268.0,15025.0,A,2001,1,9.02544,
2832,1268.0,15025.0,A,2002,1,16.1627,
2833,1268.0,15025.0,A,2003,1,13.45331,
2834,1268.0,15025.0,A,2004,1,12.18353,
2835,1268.0,15025.0,A,2005,1,10.77742,
2836,1268.0,15025.0,A,2006,1,11.55256,
2837,1268.0,15025.0,A,2007,1,11.1333,
2838,1268.0,15025.0,A,2008,1,12.42439,
2839,1268.0,15025.0,A,2009,1,12.10115,
2840,1268.0,15025.0,A,2010,1,12.25959,
2841,1268.0,15025.0,A,2011,1,82.84317,
2842,1268.0,15025.0,A,2012,1,63.06603,
2843,1268.0,15025.0,A,2013,1,53.68013,
2844,1268.0,15025.0,A,2014,1,49.20875,
2845,1268.0,15025.0,A,2015,1,44.90364,
2846,1268.0,15025.0,A,2016,1,39.30928,
2847,1268.0,15025.0,A,2017,1,41.64394,
2848,1268.0,15025.0,A,2018,1,35.63426,
2849,1268.0,15025.0,A,2019,1,27.00734,
2850,1268.0,15025.0,A,2020,1,24.703,
2851,1268.0,15025.0,A,2021,1,23.48839,
2852,1268.0,15025.0,A,2022,1,23.47251,
2853,1268.0,15025.0,A,2023,1,23.98327,
2854,1595.0,15025.0,A,1989,1,8.99163,
2855,1595.0,15025.0,A,1990,1,10.67977,
2856,1595.0,15025.0,A,1991,1,9.66328,
2857,1595.0,15025.0,A,1992,1,14.55333,
2858,1595.0,15025.0,A,1993,1,25.63026,
2859,1595.0,15025.0,A,1994,1,32.05087,
2860,1595.0,15025.0,A,1995,1,31.75954,
2861,1595.0,15025.0,A,1996,1,41.73763,
2862,1595.0,15025.0,A,1997,1,35.22882,
2863,1595.0,15025.0,A,1999,1,28.06176,
2864,1595.0,15025.0,A,2000,1,24.89141,
2865,1595.0,15025.0,A,2001,1,23.60033,
2866,1595.0,15025.0,A,2002,1,21.08476,
2867,1595.0,15025.0,A,2003,1,17.88645,
2868,1595.0,15025.0,A,2004,1,28.34647,
2869,1595.0,15025.0,A,2005,1,32.49363,
2870,1595.0,15025.0,A,2006,1,62.35532,
2871,1595.0,15025.0,A,2007,1,46.96552,
2872,1595.0,15025.0,A,2008,1,36.85776,
2873,2504.0,15025.0,A,1994,1,24.28812,
2874,2504.0,15025.0,A,1995,1,24.00569,
2875,2504.0,15025.0,A,1996,1,52.8587,
2876,1970.0,15025.0,A,1993,1,758.27464,
2877,1970.0,15025.0,A,1994,1,683.29037,
2878,1970.0,15025.0,A,1995,1,762.90506,
2879,1970.0,15025.0,A,1996,1,532.26884,
2880,1970.0,15025.0,A,1997,1,755.76034,
2881,1970.0,15025.0,A,1998,1,800.07379,
2882,1970.0,15025.0,A,1999,1,1144.60404,
2883,1970.0,15025.0,A,2000,1,1721.65592,
2884,1970.0,15025.0,A,2001,1,1036.97234,
2885,1970.0,15025.0,A,2002,1,2082.52632,
2886,1970.0,15025.0,A,2003,1,1982.0155,
2887,1970.0,15025.0,A,2004,1,1971.42857,
2888,2353.0,15025.0,A,1980,1,5.45459,
2889,2353.0,15025.0,A,1981,1,6.69426,
2890,2353.0,15025.0,A,1982,1,6.88885,
2891,2353.0,15025.0,A,1983,1,8.28929,
2892,2353.0,15025.0,A,1984,1,7.77802,
2893,2353.0,15025.0,A,1985,1,8.8301,
2894,2353.0,15025.0,A,1986,1,9.6293,
2895,2353.0,15025.0,A,1987,1,8.63226,
2896,2353.0,15025.0,A,1988,1,8.65282,
2897,2353.0,15025.0,A,1989,1,9.19473,
2898,2353.0,15025.0,A,1990,1,27.16959,
2899,2353.0,15025.0,A,1991,1,30.57065,
2900,2353.0,15025.0,A,1992,1,33.30185,
2901,2353.0,15025.0,A,1993,1,32.2763,
2902,2353.0,15025.0,A,1994,1,28.23098,
2903,2353.0,15025.0,A,1995,1,25.84027,
2904,2353.0,15025.0,A,1996,1,21.5927,
2905,2353.0,15025.0,A,1997,1,20.33893,
2906,2528.0,15025.0,A,1999,1,84.34169,
2907,2528.0,15025.0,A,2000,1,59.29332,
2908,2209.0,15025.0,A,1987,1,6.46288,
2909,2209.0,15025.0,A,1988,1,5.75726,
2910,2209.0,15025.0,A,1989,1,8.03081,
2911,2209.0,15025.0,A,1990,1,6.67372,
2912,2209.0,15025.0,A,1991,1,6.64678,
2913,2209.0,15025.0,A,1992,1,6.1698,
2914,2209.0,15025.0,A,1993,1,11.69796,
2915,2209.0,15025.0,A,1994,1,11.40847,
2916,2209.0,15025.0,A,1995,1,15.48784,
2917,2209.0,15025.0,A,1996,1,15.34572,
2918,2854.0,15025.0,A,1999,1,26.94159,
2919,2854.0,15025.0,A,2000,1,23.41501,
2920,2854.0,15025.0,A,2001,1,22.16458,
2921,2854.0,15025.0,A,2002,1,19.86224,
2922,2854.0,15025.0,A,2003,1,13.45315,
2923,2854.0,15025.0,A,2004,1,21.31351,
2924,2854.0,15025.0,A,2005,1,20.67028,
2925,2854.0,15025.0,A,2006,1,17.38427,
2926,2854.0,15025.0,A,2007,1,31.13811,
2927,2854.0,15025.0,A,2008,1,43.10706,
2928,2854.0,15025.0,A,2009,1,49.89636,
2929,2854.0,15025.0,A,2010,1,47.5694,
2930,2854.0,15025.0,A,2011,1,46.76165,
2931,2854.0,15025.0,A,2012,1,53.85444,
2932,2854.0,15025.0,A,2013,1,29.06829,
2933,2854.0,15025.0,A,2014,1,29.82432,
2934,2854.0,15025.0,A,2015,1,28.25569,
2935,2854.0,15025.0,A,2016,1,24.07823,
2936,2854.0,15025.0,A,2017,1,22.1995,
2937,2854.0,15025.0,A,2018,1,20.87165,
2938,2854.0,15025.0,A,2019,1,20.73032,
2939,2854.0,15025.0,A,2020,1,15.86512,
2940,2854.0,15025.0,A,2021,1,16.81886,
2941,2854.0,15025.0,A,2022,1,17.27036,
2942,3358.0,15025.0,A,1995,1,34.10433,
2943,4813.0,15025.0,A,1980,1,4.24301,
2944,4813.0,15025.0,A,1981,1,4.47319,
2945,4813.0,15025.0,A,1982,1,5.24216,
2946,4813.0,15025.0,A,1983,1,5.36512,
2947,4813.0,15025.0,A,1984,1,6.06349,
2948,4813.0,15025.0,A,1985,1,6.96166,
2949,4813.0,15025.0,A,1986,1,7.52715,
2950,4813.0,15025.0,A,1987,1,7.25898,
2951,4813.0,15025.0,A,1988,1,8.7821,
2952,4813.0,15025.0,A,1989,1,8.22526,
2953,4813.0,15025.0,A,1990,1,9.5134,
2954,4813.0,15025.0,A,1991,1,9.67487,
2955,4813.0,15025.0,A,1992,1,8.91252,
2956,4813.0,15025.0,A,1993,1,9.93553,
2957,4813.0,15025.0,A,1994,1,9.55033,
2958,4813.0,15025.0,A,1995,1,9.53801,
2959,4813.0,15025.0,A,1996,1,9.91202,
2960,4813.0,15025.0,A,1997,1,10.99152,
2961,4813.0,15025.0,A,1998,1,10.05786,
2962,4813.0,15025.0,A,1999,1,9.87622,
2963,4813.0,15025.0,A,2000,1,8.99513,
2964,4813.0,15025.0,A,2001,1,8.36628,
2965,4813.0,15025.0,A,2002,1,8.21091,
2966,4813.0,15025.0,A,2003,1,9.12462,
2967,4813.0,15025.0,A,2004,1,9.03018,
2968,4813.0,15025.0,A,2005,1,8.97549,
2969,4813.0,15025.0,A,2006,1,9.29541,
2970,4813.0,15025.0,A,2007,1,8.54243,
2971,4813.0,15025.0,A,2008,1,9.19726,
2972,4813.0,15025.0,A,2009,1,12.28025,
2973,4813.0,15025.0,A,2010,1,9.2117,
2974,4813.0,15025.0,A,2011,1,9.94057,
2975,4813.0,15025.0,A,2012,1,7.82357,
2976,4813.0,15025.0,A,2013,1,7.71642,
2977,4813.0,15025.0,A,2014,1,8.52021,
2978,4813.0,15025.0,A,2015,1,8.04072,
2979,4813.0,15025.0,A,2016,1,7.99211,
2980,4813.0,15025.0,A,2017,1,8.9482,
2981,4813.0,15025.0,A,2018,1,9.70131,
2982,4813.0,15025.0,A,2019,1,9.93221,
2983,4813.0,15025.0,A,2020,1,9.74711,
2984,4813.0,15025.0,A,2021,1,9.57963,
2985,4813.0,15025.0,A,2022,1,9.29709,
2986,4813.0,15025.0,A,2023,1,9.42041,
2987,5288.0,15025.0,A,1992,1,13.06598,
2988,5288.0,15025.0,A,1993,1,13.68123,
2989,5288.0,15025.0,A,1994,1,12.47471,
2990,5288.0,15025.0,A,1995,1,10.92243,
2991,5288.0,15025.0,A,1996,1,10.59571,
2992,5288.0,15025.0,A,1997,1,17.86817,
2993,5288.0,15025.0,A,1998,1,28.84156,
2994,5288.0,15025.0,A,1999,1,50.06851,
2995,5288.0,15025.0,A,2000,1,42.88536,
2996,5288.0,15025.0,A,2001,1,52.45485,
2997,5288.0,15025.0,A,2002,1,27.26049,
2998,5288.0,15025.0,A,2003,1,41.62092,
2999,5288.0,15025.0,A,2004,1,27.67546,
3000,5288.0,15025.0,A,2005,1,25.38515,
3001,5288.0,15025.0,A,2006,1,25.11892,
3002,5288.0,15025.0,A,2007,1,13.23433,
3003,5288.0,15025.0,A,2008,1,26.84874,
3004,5288.0,15025.0,A,2009,1,50.82098,
3005,5288.0,15025.0,A,2010,1,36.19702,
3006,5288.0,15025.0,A,2011,1,29.67251,
3007,5288.0,15025.0,A,2012,1,39.80652,
3008,5288.0,15025.0,A,2013,1,49.03392,
3009,5288.0,15025.0,A,2014,1,52.46705,
3010,5288.0,15025.0,A,2015,1,47.16892,
3011,5288.0,15025.0,A,2016,1,49.43766,
3012,5288.0,15025.0,A,2017,1,48.48457,
3013,5288.0,15025.0,A,2018,1,50.44315,
3014,5288.0,15025.0,A,2019,1,57.42385,
3015,5288.0,15025.0,A,2020,1,59.4942,
3016,5288.0,15025.0,A,2021,1,39.0728,
3017,5288.0,15025.0,A,2022,1,49.29767,
