,code,item,freq,year_,seq,value_,date_
17681,27717.0,15073.0,A,2011,1,2.78438,
17682,27717.0,15073.0,A,2012,1,3.3982,
17683,27717.0,15073.0,A,2013,1,4.06701,
17684,27717.0,15073.0,A,2014,1,3.20788,
17685,27717.0,15073.0,A,2015,1,2.20999,
17686,27717.0,15073.0,A,2016,1,0.12806,
17687,27717.0,15073.0,A,2017,1,0.12964,
17688,27717.0,15073.0,A,2018,1,0.53402,
17689,27717.0,15073.0,A,2019,1,0.29866,
17690,27717.0,15073.0,A,2020,1,0.29062,
17691,27717.0,15073.0,A,2021,1,0.34021,
17692,27717.0,15073.0,A,2022,1,0.3232,
17693,27068.0,15073.0,A,1988,1,0.0,
17694,27068.0,15073.0,A,1989,1,0.0,
17695,27068.0,15073.0,A,1990,1,0.0,
17696,27068.0,15073.0,A,1991,1,0.0,
17697,27068.0,15073.0,A,1992,1,0.0,
17698,27068.0,15073.0,A,1993,1,0.14204,
17699,27586.0,15073.0,A,1987,1,3.59238,
17700,27586.0,15073.0,A,1988,1,10.06684,
17701,27586.0,15073.0,A,1989,1,6.75834,
17702,27586.0,15073.0,A,1990,1,5.77646,
17703,28162.0,15073.0,A,1987,1,0.0,
17704,28162.0,15073.0,A,1988,1,0.0,
17705,28162.0,15073.0,A,1989,1,0.0,
17706,28162.0,15073.0,A,1990,1,0.0,
17707,28162.0,15073.0,A,1991,1,0.0,
17708,28162.0,15073.0,A,1992,1,0.0,
17709,28162.0,15073.0,A,1993,1,9.01538,
17710,28162.0,15073.0,A,1994,1,0.63735,
17711,28162.0,15073.0,A,1995,1,0.82425,
17712,28162.0,15073.0,A,1996,1,0.67298,
17713,28162.0,15073.0,A,1997,1,1.38806,
17714,28162.0,15073.0,A,1998,1,1.87485,
17715,29318.0,15073.0,A,1992,1,1.01912,
17716,29318.0,15073.0,A,1993,1,0.91926,
17717,29318.0,15073.0,A,1994,1,0.50235,
17718,29318.0,15073.0,A,1995,1,0.41964,
17719,29318.0,15073.0,A,1996,1,0.40665,
17720,29318.0,15073.0,A,1997,1,0.56006,
17721,29318.0,15073.0,A,1998,1,0.51662,
17722,29318.0,15073.0,A,1999,1,0.44478,
17723,29318.0,15073.0,A,2000,1,0.47445,
17724,29442.0,15073.0,A,1992,1,0.0,
17725,29767.0,15073.0,A,1988,1,0.51356,
17726,29767.0,15073.0,A,1989,1,1.76557,
17727,29767.0,15073.0,A,1990,1,2.90551,
17728,29767.0,15073.0,A,1991,1,6.20011,
17729,29767.0,15073.0,A,1992,1,4.17025,
17730,29767.0,15073.0,A,1993,1,2.93162,
17731,29767.0,15073.0,A,1994,1,1.90613,
17732,29767.0,15073.0,A,1995,1,1.50757,
17733,29767.0,15073.0,A,1996,1,1.402,
17734,29767.0,15073.0,A,1997,1,1.27919,
17735,29767.0,15073.0,A,1998,1,0.99794,
17736,29767.0,15073.0,A,1999,1,1.00468,
17737,29767.0,15073.0,A,2000,1,1.0795,
17738,28236.0,15073.0,A,1987,1,0.0,
17739,28236.0,15073.0,A,1988,1,0.0,
17740,30487.0,15073.0,A,1997,1,0.81923,
17741,30487.0,15073.0,A,1998,1,0.88003,
17742,30487.0,15073.0,A,1999,1,0.91001,
17743,30487.0,15073.0,A,2000,1,0.91906,
17744,30487.0,15073.0,A,2001,1,0.98392,
17745,30487.0,15073.0,A,2002,1,0.99742,
17746,30487.0,15073.0,A,2003,1,0.99898,
17747,30487.0,15073.0,A,2004,1,0.94352,
17748,30487.0,15073.0,A,2005,1,0.9308,
17749,30487.0,15073.0,A,2006,1,0.91021,
17750,30487.0,15073.0,A,2007,1,0.90101,
17751,30487.0,15073.0,A,2008,1,1.01172,
17752,30487.0,15073.0,A,2009,1,1.50063,
17753,30487.0,15073.0,A,2010,1,1.30599,
17754,30487.0,15073.0,A,2011,1,1.34714,
17755,30487.0,15073.0,A,2012,1,1.29311,
17756,30487.0,15073.0,A,2013,1,1.1662,
17757,30487.0,15073.0,A,2018,1,0.87596,
17758,30487.0,15073.0,A,2019,1,0.81823,
17759,30309.0,15073.0,A,1996,1,1.87453,
17760,30309.0,15073.0,A,1997,1,1.6269,
17761,30309.0,15073.0,A,1998,1,1.38176,
17762,30309.0,15073.0,A,1999,1,1.31232,
17763,30309.0,15073.0,A,2000,1,1.38613,
17764,30519.0,15073.0,A,1993,1,1.21993,
17765,30519.0,15073.0,A,1994,1,1.5873,
17766,30519.0,15073.0,A,1995,1,1.23124,
17767,30519.0,15073.0,A,1996,1,1.23563,
17768,30519.0,15073.0,A,1997,1,1.32393,
17769,30519.0,15073.0,A,1998,1,1.30893,
17770,30519.0,15073.0,A,1999,1,1.0936,
17771,29428.0,15073.0,A,1990,1,3.12695,
17772,29428.0,15073.0,A,1991,1,2.67,
17773,30345.0,15073.0,A,1985,1,8.64062,
17774,30345.0,15073.0,A,1986,1,8.57627,
17775,30345.0,15073.0,A,1987,1,0.76561,
17776,30345.0,15073.0,A,1988,1,0.75973,
17777,30345.0,15073.0,A,1989,1,0.76009,
17778,30345.0,15073.0,A,1990,1,1.49979,
17779,30345.0,15073.0,A,1991,1,3.96915,
17780,30345.0,15073.0,A,1992,1,4.33133,
17781,30345.0,15073.0,A,1993,1,2.95649,
17782,30349.0,15073.0,A,1997,1,7.39953,
17783,30349.0,15073.0,A,1998,1,10.35054,
17784,29784.0,15073.0,A,1994,1,6.37536,
17785,29784.0,15073.0,A,1995,1,7.22668,
17786,29784.0,15073.0,A,1996,1,4.2926,
17787,29784.0,15073.0,A,1997,1,3.13673,
17788,29784.0,15073.0,A,1998,1,3.03533,
17789,29784.0,15073.0,A,1999,1,2.52159,
17790,29784.0,15073.0,A,2000,1,2.80932,
17791,29784.0,15073.0,A,2001,1,2.72588,
17792,29784.0,15073.0,A,2002,1,2.63147,
17793,29784.0,15073.0,A,2003,1,2.38802,
17794,29784.0,15073.0,A,2004,1,1.62339,
17795,29784.0,15073.0,A,2005,1,1.09892,
17796,29784.0,15073.0,A,2006,1,0.72997,
17797,29784.0,15073.0,A,2007,1,0.54435,
17798,29784.0,15073.0,A,2008,1,1.5475,
17799,30353.0,15073.0,A,1980,1,0.0,
17800,30353.0,15073.0,A,1981,1,0.0,
17801,30353.0,15073.0,A,1982,1,0.0,
17802,30353.0,15073.0,A,1983,1,0.00821,
17803,30353.0,15073.0,A,1984,1,0.08841,
17804,30353.0,15073.0,A,1985,1,0.1316,
17805,30353.0,15073.0,A,1986,1,0.15804,
17806,30353.0,15073.0,A,1987,1,0.27926,
17807,30353.0,15073.0,A,1988,1,0.35862,
17808,30353.0,15073.0,A,1989,1,0.57916,
17809,30353.0,15073.0,A,1990,1,1.29931,
17810,30353.0,15073.0,A,1991,1,2.44547,
17811,30353.0,15073.0,A,1992,1,3.49774,
17812,30353.0,15073.0,A,1993,1,3.58396,
17813,30282.0,15073.0,A,1991,1,0.0,
17814,30282.0,15073.0,A,1992,1,0.0,
17815,30357.0,15073.0,A,1991,1,0.55519,
17816,30357.0,15073.0,A,1992,1,1.4503,
17817,30357.0,15073.0,A,1993,1,2.76544,
17818,30357.0,15073.0,A,1994,1,9.18513,
17819,30357.0,15073.0,A,1995,1,10.28356,
17820,30357.0,15073.0,A,1996,1,6.75435,
17821,30357.0,15073.0,A,1997,1,3.30086,
17822,30357.0,15073.0,A,1998,1,1.4149,
17823,30357.0,15073.0,A,1999,1,0.91492,
17824,30357.0,15073.0,A,2000,1,1.04374,
17825,30357.0,15073.0,A,2001,1,1.29292,
17826,30357.0,15073.0,A,2002,1,0.99294,
17827,30369.0,15073.0,A,1994,1,1.25958,
17828,30369.0,15073.0,A,1995,1,0.89759,
17829,30369.0,15073.0,A,1996,1,1.24214,
17830,30369.0,15073.0,A,1997,1,1.47508,
17831,30369.0,15073.0,A,1998,1,1.74172,
17832,30369.0,15073.0,A,1999,1,2.29919,
17833,30369.0,15073.0,A,2000,1,2.00643,
17834,30369.0,15073.0,A,2001,1,1.70131,
17835,29604.0,15073.0,A,2001,1,4.1018,
17836,29604.0,15073.0,A,2002,1,3.56716,
17837,29604.0,15073.0,A,2003,1,6.11125,
17838,29604.0,15073.0,A,2004,1,2.56671,
17839,29604.0,15073.0,A,2005,1,1.25508,
17840,29604.0,15073.0,A,2006,1,2.03513,
17841,29604.0,15073.0,A,2007,1,3.68971,
17842,29604.0,15073.0,A,2008,1,16.18814,
17843,29604.0,15073.0,A,2009,1,12.46157,
17844,29604.0,15073.0,A,2010,1,13.93524,
17845,29604.0,15073.0,A,2011,1,11.64519,
17846,29604.0,15073.0,A,2012,1,17.3392,
17847,30373.0,15073.0,A,1991,1,2.53214,
17848,30373.0,15073.0,A,1992,1,2.7699,
17849,30373.0,15073.0,A,1993,1,2.84322,
17850,30373.0,15073.0,A,1994,1,2.69337,
17851,30373.0,15073.0,A,1995,1,2.32343,
17852,30373.0,15073.0,A,1996,1,1.9412,
17853,30373.0,15073.0,A,1997,1,2.03509,
17854,30373.0,15073.0,A,1998,1,1.95382,
17855,30373.0,15073.0,A,1999,1,1.80126,
17856,30373.0,15073.0,A,2000,1,1.85844,
17857,30373.0,15073.0,A,2001,1,1.77559,
17858,30283.0,15073.0,A,1996,1,1.27782,
17859,30283.0,15073.0,A,1997,1,1.33381,
17860,30283.0,15073.0,A,1998,1,1.26074,
17861,30283.0,15073.0,A,1999,1,1.2725,
17862,30283.0,15073.0,A,2000,1,1.28691,
17863,30283.0,15073.0,A,2001,1,1.35359,
17864,30283.0,15073.0,A,2002,1,1.29128,
17865,30283.0,15073.0,A,2003,1,1.32594,
17866,30283.0,15073.0,A,2004,1,1.30881,
17867,30283.0,15073.0,A,2005,1,1.23244,
17868,30283.0,15073.0,A,2006,1,1.21877,
17869,30283.0,15073.0,A,2007,1,1.17119,
17870,31019.0,15073.0,A,1998,1,1.38563,
17871,31019.0,15073.0,A,1999,1,1.08265,
17872,31019.0,15073.0,A,2000,1,1.0748,
17873,31019.0,15073.0,A,2001,1,1.17329,
17874,31019.0,15073.0,A,2002,1,1.43927,
17875,30973.0,15073.0,A,1998,1,1.26369,
17876,30973.0,15073.0,A,1999,1,1.25808,
17877,30973.0,15073.0,A,2000,1,1.20777,
17878,30973.0,15073.0,A,2001,1,1.10437,
17879,30973.0,15073.0,A,2002,1,0.86619,
17880,30973.0,15073.0,A,2003,1,0.8111,
17881,30973.0,15073.0,A,2004,1,0.7425,
17882,30973.0,15073.0,A,2005,1,0.66993,
17883,30973.0,15073.0,A,2006,1,0.69421,
17884,26607.0,15073.0,A,2001,1,0.0,
17885,26607.0,15073.0,A,2002,1,0.0,
17886,26607.0,15073.0,A,2003,1,0.0,
17887,26607.0,15073.0,A,2004,1,0.0,
17888,26607.0,15073.0,A,2005,1,0.0,
17889,26607.0,15073.0,A,2006,1,0.0,
17890,26607.0,15073.0,A,2007,1,0.0,
17891,26607.0,15073.0,A,2008,1,0.0,
17892,26607.0,15073.0,A,2010,1,0.0,
17893,26607.0,15073.0,A,2011,1,0.0,
17894,26607.0,15073.0,A,2012,1,0.0,
17895,26703.0,15073.0,A,1996,1,0.36554,
17896,26703.0,15073.0,A,1997,1,0.3399,
17897,26703.0,15073.0,A,1998,1,0.03575,
17898,26703.0,15073.0,A,1999,1,0.03007,
17899,26703.0,15073.0,A,2000,1,0.0,
17900,26703.0,15073.0,A,2001,1,0.0,
17901,26703.0,15073.0,A,2002,1,0.0,
17902,26703.0,15073.0,A,2003,1,0.0,
17903,26468.0,15073.0,A,2008,1,5.69708,
17904,26468.0,15073.0,A,2009,1,5.93951,
17905,26468.0,15073.0,A,2010,1,8.82285,
17906,26468.0,15073.0,A,2011,1,8.9812,
17907,26468.0,15073.0,A,2012,1,9.32741,
17908,26468.0,15073.0,A,2013,1,7.98004,
17909,26468.0,15073.0,A,2016,1,3.08328,
17910,26468.0,15073.0,A,2021,1,3.28673,
17911,26468.0,15073.0,A,2022,1,3.01505,
17912,28670.0,15073.0,A,1997,1,2.2105,
17913,28670.0,15073.0,A,1998,1,3.75163,
17914,28670.0,15073.0,A,1999,1,4.98132,
17915,28670.0,15073.0,A,2000,1,4.62607,
17916,28670.0,15073.0,A,2001,1,5.31915,
17917,28670.0,15073.0,A,2002,1,4.46809,
17918,28670.0,15073.0,A,2003,1,4.3875,
17919,28670.0,15073.0,A,2004,1,2.58006,
17920,28670.0,15073.0,A,2005,1,1.99065,
17921,28670.0,15073.0,A,2006,1,1.97327,
17922,28670.0,15073.0,A,2007,1,1.80987,
17923,28670.0,15073.0,A,2008,1,2.74159,
17924,28670.0,15073.0,A,2009,1,3.18484,
17925,28670.0,15073.0,A,2010,1,3.2324,
17926,28670.0,15073.0,A,2011,1,3.3895,
17927,28670.0,15073.0,A,2012,1,3.2985,
17928,28670.0,15073.0,A,2013,1,3.27105,
17929,28670.0,15073.0,A,2014,1,3.14096,
17930,28670.0,15073.0,A,2015,1,2.97302,
17931,28670.0,15073.0,A,2016,1,3.03653,
17932,28670.0,15073.0,A,2017,1,2.80038,
17933,28670.0,15073.0,A,2018,1,1.20606,
17934,28670.0,15073.0,A,2019,1,2.09311,
17935,28670.0,15073.0,A,2020,1,2.39685,
17936,28670.0,15073.0,A,2021,1,2.08888,
17937,28670.0,15073.0,A,2022,1,2.47009,
17938,28833.0,15073.0,A,1993,1,1.26404,
17939,28833.0,15073.0,A,1994,1,1.10159,
17940,28833.0,15073.0,A,1995,1,1.01322,
17941,28833.0,15073.0,A,1996,1,0.9796,
17942,28833.0,15073.0,A,1997,1,0.93014,
17943,28833.0,15073.0,A,1998,1,1.02324,
17944,28833.0,15073.0,A,1999,1,1.02,
17945,28833.0,15073.0,A,2000,1,1.02396,
17946,28833.0,15073.0,A,2001,1,1.02681,
17947,28833.0,15073.0,A,2002,1,1.0306,
17948,28833.0,15073.0,A,2003,1,0.95849,
17949,28833.0,15073.0,A,2004,1,0.89384,
17950,28833.0,15073.0,A,2005,1,0.903,
17951,28833.0,15073.0,A,2006,1,1.02534,
17952,28833.0,15073.0,A,2007,1,1.06676,
17953,28833.0,15073.0,A,2008,1,1.15928,
17954,28833.0,15073.0,A,2009,1,1.85842,
17955,28833.0,15073.0,A,2010,1,2.29253,
17956,28833.0,15073.0,A,2011,1,2.22933,
17957,28833.0,15073.0,A,2012,1,2.37596,
17958,28833.0,15073.0,A,2013,1,2.20834,
17959,28833.0,15073.0,A,2014,1,1.89823,
17960,28833.0,15073.0,A,2015,1,1.72892,
17961,28833.0,15073.0,A,2016,1,1.56337,
17962,28833.0,15073.0,A,2017,1,1.12332,
17963,28833.0,15073.0,A,2018,1,1.07212,
17964,28833.0,15073.0,A,2019,1,1.08714,
17965,28833.0,15073.0,A,2020,1,1.23496,
17966,28833.0,15073.0,A,2021,1,1.29615,
17967,28833.0,15073.0,A,2022,1,1.16085,
17968,28698.0,15073.0,A,1988,1,1.72745,
17969,28698.0,15073.0,A,1989,1,2.64288,
17970,28698.0,15073.0,A,1990,1,4.25421,
17971,28698.0,15073.0,A,1991,1,3.06432,
17972,28698.0,15073.0,A,1992,1,2.81707,
17973,28698.0,15073.0,A,1993,1,2.97439,
17974,28698.0,15073.0,A,1994,1,4.92336,
17975,28698.0,15073.0,A,1995,1,4.19458,
17976,28698.0,15073.0,A,1996,1,3.17137,
17977,28698.0,15073.0,A,1997,1,2.53018,
17978,28698.0,15073.0,A,1998,1,4.61081,
17979,28841.0,15073.0,A,1997,1,0.0,
17980,28841.0,15073.0,A,1998,1,0.0,
17981,28841.0,15073.0,A,1999,1,2.2078,
17982,28841.0,15073.0,A,2000,1,2.01416,
17983,28841.0,15073.0,A,2001,1,1.48877,
17984,28841.0,15073.0,A,2002,1,1.47903,
17985,28841.0,15073.0,A,2003,1,1.61927,
17986,28841.0,15073.0,A,2004,1,1.33604,
17987,28841.0,15073.0,A,2005,1,1.08776,
17988,28841.0,15073.0,A,2006,1,1.16828,
17989,28841.0,15073.0,A,2007,1,1.33933,
17990,28734.0,15073.0,A,2000,1,17.8653,
17991,28734.0,15073.0,A,2001,1,6.78235,
17992,28734.0,15073.0,A,2002,1,6.56047,
17993,28734.0,15073.0,A,2003,1,5.52622,
17994,28734.0,15073.0,A,2004,1,18.15766,
17995,28734.0,15073.0,A,2005,1,4.26942,
17996,28734.0,15073.0,A,2006,1,2.11645,
17997,28734.0,15073.0,A,2007,1,1.83671,
17998,28738.0,15073.0,A,1993,1,2.91609,
17999,28738.0,15073.0,A,1994,1,3.86423,
18000,28738.0,15073.0,A,1995,1,6.02566,
18001,28738.0,15073.0,A,1996,1,3.65876,
18002,28738.0,15073.0,A,1997,1,4.52656,
18003,28738.0,15073.0,A,1998,1,7.33862,
18004,28738.0,15073.0,A,1999,1,5.19339,
18005,28738.0,15073.0,A,2000,1,13.1797,
18006,28738.0,15073.0,A,2001,1,14.01767,
18007,28738.0,15073.0,A,2002,1,4.03531,
18008,28738.0,15073.0,A,2003,1,1.64389,
18009,28738.0,15073.0,A,2004,1,24.39024,
18010,28738.0,15073.0,A,2005,1,8.56383,
18011,29012.0,15073.0,A,2000,1,18.34462,
18012,29012.0,15073.0,A,2001,1,47.46951,
18013,29012.0,15073.0,A,2002,1,41.30339,
18014,29012.0,15073.0,A,2003,1,40.18588,
18015,29012.0,15073.0,A,2004,1,38.37617,
18016,29012.0,15073.0,A,2005,1,34.61151,
18017,29012.0,15073.0,A,2006,1,32.89964,
18018,29679.0,15073.0,A,1997,1,0.97747,
18019,29679.0,15073.0,A,1998,1,0.70931,
18020,29679.0,15073.0,A,1999,1,0.74358,
18021,29679.0,15073.0,A,2000,1,0.66894,
18022,29679.0,15073.0,A,2001,1,0.58376,
18023,29679.0,15073.0,A,2002,1,0.4334,
18024,29679.0,15073.0,A,2003,1,0.43123,
18025,29679.0,15073.0,A,2004,1,1.02156,
18026,29679.0,15073.0,A,2005,1,0.28813,
18027,29679.0,15073.0,A,2006,1,0.58228,
18028,29679.0,15073.0,A,2007,1,0.49668,
18029,29921.0,15073.0,A,1994,1,4.49615,
18030,29921.0,15073.0,A,1995,1,4.1174,
18031,29921.0,15073.0,A,1996,1,3.6334,
18032,29921.0,15073.0,A,1997,1,2.83605,
18033,29921.0,15073.0,A,1998,1,2.28852,
18034,29921.0,15073.0,A,1999,1,1.65313,
18035,29650.0,15073.0,A,1992,1,35.01846,
18036,29650.0,15073.0,A,1993,1,22.27909,
18037,29650.0,15073.0,A,1994,1,11.45066,
18038,29650.0,15073.0,A,1995,1,8.2497,
18039,29650.0,15073.0,A,1996,1,5.15059,
18040,29650.0,15073.0,A,1997,1,4.63014,
18041,29650.0,15073.0,A,1998,1,3.58709,
18042,29650.0,15073.0,A,1999,1,2.53094,
18043,29650.0,15073.0,A,2000,1,2.72066,
18044,29650.0,15073.0,A,2001,1,2.65287,
18045,29650.0,15073.0,A,2003,1,4.34526,
18046,29650.0,15073.0,A,2004,1,1.82701,
18047,29650.0,15073.0,A,2005,1,3.95187,
18048,29650.0,15073.0,A,2006,1,4.10912,
18049,29650.0,15073.0,A,2007,1,4.42768,
18050,29650.0,15073.0,A,2008,1,6.08029,
18051,29650.0,15073.0,A,2009,1,8.04828,
18052,29650.0,15073.0,A,2010,1,6.56448,
18053,29461.0,15073.0,A,1983,1,0.99893,
18054,29461.0,15073.0,A,1984,1,0.93977,
18055,29461.0,15073.0,A,1985,1,1.05905,
18056,29461.0,15073.0,A,1986,1,0.96432,
18057,29461.0,15073.0,A,1987,1,0.98483,
18058,29461.0,15073.0,A,1988,1,0.93495,
18059,29461.0,15073.0,A,1989,1,0.829,
18060,29461.0,15073.0,A,1990,1,0.99508,
18061,29461.0,15073.0,A,1991,1,1.10411,
18062,29461.0,15073.0,A,1992,1,1.4357,
18063,29461.0,15073.0,A,1993,1,1.42531,
18064,29461.0,15073.0,A,1994,1,1.16833,
18065,29461.0,15073.0,A,1995,1,1.01566,
18066,29461.0,15073.0,A,1996,1,1.02979,
18067,29461.0,15073.0,A,1997,1,1.01433,
18068,29461.0,15073.0,A,1998,1,1.07701,
18069,29461.0,15073.0,A,1999,1,1.03316,
18070,29461.0,15073.0,A,2000,1,1.10983,
18071,29461.0,15073.0,A,2001,1,1.36925,
18072,29461.0,15073.0,A,2002,1,1.22113,
18073,29461.0,15073.0,A,2003,1,1.40744,
18074,29461.0,15073.0,A,2004,1,1.24878,
18075,29461.0,15073.0,A,2005,1,1.09504,
18076,29461.0,15073.0,A,2006,1,1.03668,
18077,29461.0,15073.0,A,2007,1,1.35124,
18078,29461.0,15073.0,A,2008,1,3.60304,
18079,29461.0,15073.0,A,2009,1,6.7372,
18080,29084.0,15073.0,A,1998,1,1.27066,
18081,29084.0,15073.0,A,1999,1,1.00836,
18082,29084.0,15073.0,A,2000,1,1.07733,
18083,29084.0,15073.0,A,2001,1,1.2254,
18084,30437.0,15073.0,A,1991,1,0.0,
18085,30437.0,15073.0,A,1992,1,0.0,
18086,30437.0,15073.0,A,1993,1,0.0,
18087,30437.0,15073.0,A,1994,1,0.0,
18088,30437.0,15073.0,A,1995,1,0.0,
18089,30437.0,15073.0,A,1996,1,0.0,
18090,30437.0,15073.0,A,1997,1,0.0,
18091,29577.0,15073.0,A,1993,1,1.53878,
18092,29577.0,15073.0,A,1994,1,1.53337,
18093,29577.0,15073.0,A,1995,1,1.50994,
18094,29577.0,15073.0,A,1996,1,1.2975,
18095,29577.0,15073.0,A,1997,1,1.28795,
18096,29577.0,15073.0,A,1998,1,1.41788,
18097,29577.0,15073.0,A,1999,1,1.40767,
18098,29577.0,15073.0,A,2000,1,1.39688,
18099,29577.0,15073.0,A,2001,1,1.42015,
18100,29577.0,15073.0,A,2002,1,1.38336,
18101,29577.0,15073.0,A,2003,1,1.30266,
18102,29577.0,15073.0,A,2004,1,1.95988,
18103,29577.0,15073.0,A,2005,1,1.46468,
18104,29577.0,15073.0,A,2006,1,1.33966,
18105,29577.0,15073.0,A,2007,1,1.34115,
18106,29577.0,15073.0,A,2008,1,1.36996,
18107,29577.0,15073.0,A,2009,1,1.54662,
18108,29577.0,15073.0,A,2010,1,1.6168,
18109,29577.0,15073.0,A,2011,1,1.27662,
18110,29577.0,15073.0,A,2012,1,1.53644,
18111,29577.0,15073.0,A,2013,1,1.58556,
18112,29577.0,15073.0,A,2014,1,1.47778,
18113,29577.0,15073.0,A,2015,1,1.25318,
18114,29577.0,15073.0,A,2016,1,1.09897,
18115,29577.0,15073.0,A,2017,1,1.01809,
18116,29577.0,15073.0,A,2018,1,0.94329,
18117,29577.0,15073.0,A,2019,1,0.71837,
18118,29577.0,15073.0,A,2020,1,1.06215,
18119,29577.0,15073.0,A,2021,1,0.95953,
18120,29577.0,15073.0,A,2022,1,0.89437,
18121,30299.0,15073.0,A,1995,1,0.86839,
18122,30299.0,15073.0,A,1996,1,0.78523,
18123,30299.0,15073.0,A,1997,1,1.30485,
18124,30299.0,15073.0,A,1998,1,1.14185,
18125,30299.0,15073.0,A,1999,1,1.09597,
18126,30299.0,15073.0,A,2000,1,1.3342,
18127,30299.0,15073.0,A,2001,1,1.34823,
18128,30299.0,15073.0,A,2002,1,1.49079,
18129,30299.0,15073.0,A,2003,1,1.67974,
18130,30299.0,15073.0,A,2004,1,1.13507,
18131,30299.0,15073.0,A,2005,1,1.02717,
18132,30299.0,15073.0,A,2006,1,0.86397,
18133,30299.0,15073.0,A,2007,1,1.26439,
18134,30735.0,15073.0,A,1998,1,0.0,
18135,30735.0,15073.0,A,1999,1,0.0,
18136,30350.0,15073.0,A,1988,1,1.89559,
18137,30350.0,15073.0,A,1989,1,1.59408,
18138,30350.0,15073.0,A,1990,1,1.9496,
18139,30350.0,15073.0,A,1991,1,1.81124,
18140,30350.0,15073.0,A,1992,1,1.88289,
18141,30350.0,15073.0,A,1993,1,1.93565,
18142,30350.0,15073.0,A,1994,1,1.86267,
18143,30350.0,15073.0,A,1995,1,1.70292,
18144,30350.0,15073.0,A,1996,1,1.56438,
18145,30350.0,15073.0,A,1997,1,1.43188,
18146,30350.0,15073.0,A,1998,1,1.46832,
18147,30350.0,15073.0,A,1999,1,1.54918,
18148,30350.0,15073.0,A,2000,1,1.5231,
18149,30350.0,15073.0,A,2001,1,1.42835,
18150,30350.0,15073.0,A,2002,1,1.34264,
18151,30350.0,15073.0,A,2003,1,1.34284,
18152,30350.0,15073.0,A,2004,1,1.2298,
18153,30350.0,15073.0,A,2005,1,1.18973,
18154,30350.0,15073.0,A,2006,1,1.19623,
18155,30350.0,15073.0,A,2007,1,1.17505,
18156,30350.0,15073.0,A,2008,1,1.24568,
18157,30350.0,15073.0,A,2009,1,1.3285,
18158,30350.0,15073.0,A,2010,1,1.27652,
18159,30350.0,15073.0,A,2011,1,1.25463,
18160,30350.0,15073.0,A,2012,1,1.19937,
18161,30350.0,15073.0,A,2013,1,1.15242,
18162,30350.0,15073.0,A,2014,1,1.05907,
18163,30350.0,15073.0,A,2015,1,0.98454,
18164,30350.0,15073.0,A,2016,1,1.1066,
18165,30350.0,15073.0,A,2017,1,1.09416,
18166,30350.0,15073.0,A,2018,1,1.03274,
18167,30350.0,15073.0,A,2019,1,0.95791,
18168,30350.0,15073.0,A,2020,1,1.42882,
18169,30350.0,15073.0,A,2021,1,1.36051,
18170,30350.0,15073.0,A,2022,1,1.33545,
18171,30453.0,15073.0,A,1980,1,1.19863,
18172,30453.0,15073.0,A,1981,1,1.19946,
18173,30453.0,15073.0,A,1982,1,1.29901,
18174,30453.0,15073.0,A,1983,1,1.29834,
18175,30453.0,15073.0,A,1984,1,1.30046,
18176,30453.0,15073.0,A,1985,1,1.31035,
18177,31034.0,15073.0,A,1992,1,1.55307,
18178,31034.0,15073.0,A,1993,1,1.87793,
18179,31034.0,15073.0,A,1994,1,1.81294,
18180,31034.0,15073.0,A,1995,1,1.71022,
18181,31034.0,15073.0,A,1996,1,1.38958,
18182,31034.0,15073.0,A,1997,1,1.42272,
18183,31034.0,15073.0,A,1998,1,1.5985,
18184,31034.0,15073.0,A,1999,1,1.57665,
18185,31034.0,15073.0,A,2000,1,1.54525,
18186,31034.0,15073.0,A,2001,1,1.47467,
18187,31034.0,15073.0,A,2002,1,2.00448,
18188,31034.0,15073.0,A,2003,1,2.41273,
18189,31034.0,15073.0,A,2004,1,2.74743,
18190,31034.0,15073.0,A,2005,1,2.73247,
18191,31034.0,15073.0,A,2006,1,2.67188,
18192,31034.0,15073.0,A,2007,1,2.65235,
18193,31034.0,15073.0,A,2008,1,3.0339,
18194,31034.0,15073.0,A,2009,1,3.77172,
18195,31034.0,15073.0,A,2010,1,4.53756,
18196,31034.0,15073.0,A,2011,1,5.17581,
18197,31034.0,15073.0,A,2012,1,5.31019,
18198,31034.0,15073.0,A,2013,1,4.24825,
18199,31034.0,15073.0,A,2014,1,4.26009,
18200,31034.0,15073.0,A,2015,1,3.94571,
18201,31034.0,15073.0,A,2016,1,3.7169,
18202,31034.0,15073.0,A,2017,1,3.47601,
18203,31034.0,15073.0,A,2018,1,3.20331,
18204,31034.0,15073.0,A,2019,1,2.94775,
18205,31034.0,15073.0,A,2020,1,2.89528,
18206,31034.0,15073.0,A,2021,1,2.84789,
18207,31034.0,15073.0,A,2022,1,2.47708,
18208,30399.0,15073.0,A,1980,1,1.15755,
18209,30399.0,15073.0,A,1981,1,1.186,
18210,30399.0,15073.0,A,1982,1,1.21251,
18211,30399.0,15073.0,A,1983,1,1.16506,
18212,30399.0,15073.0,A,1984,1,1.25465,
18213,30399.0,15073.0,A,1985,1,1.32426,
18214,30399.0,15073.0,A,1986,1,1.35656,
18215,30399.0,15073.0,A,1987,1,1.40391,
18216,30399.0,15073.0,A,1988,1,1.36996,
18217,30399.0,15073.0,A,1989,1,1.40187,
18218,30399.0,15073.0,A,1990,1,1.57243,
18219,30399.0,15073.0,A,1991,1,1.78393,
