,code,item,freq,year_,seq,value_,date_
8136,17575.0,15061.0,A,2011,1,2.19923,
8137,17575.0,15061.0,A,2012,1,1.86569,
8138,17575.0,15061.0,A,2013,1,1.95354,
8139,17575.0,15061.0,A,2014,1,1.80444,
8140,17575.0,15061.0,A,2015,1,1.87987,
8141,17575.0,15061.0,A,2016,1,1.66325,
8142,17575.0,15061.0,A,2017,1,2.50931,
8143,17575.0,15061.0,A,2018,1,3.24174,
8144,17575.0,15061.0,A,2019,1,3.00064,
8145,17575.0,15061.0,A,2020,1,3.51592,
8146,17575.0,15061.0,A,2021,1,2.48341,
8147,17575.0,15061.0,A,2022,1,1.96362,
8148,17846.0,15061.0,A,2001,1,6.20397,
8149,17846.0,15061.0,A,2002,1,16.67229,
8150,17846.0,15061.0,A,2003,1,16.89737,
8151,17846.0,15061.0,A,2004,1,11.58171,
8152,17846.0,15061.0,A,2005,1,7.1973,
8153,17846.0,15061.0,A,2006,1,6.36556,
8154,17873.0,15061.0,A,1994,1,8.93357,
8155,17873.0,15061.0,A,1995,1,7.54723,
8156,17873.0,15061.0,A,1996,1,4.97299,
8157,17873.0,15061.0,A,1997,1,2.85947,
8158,17873.0,15061.0,A,1998,1,7.36426,
8159,17873.0,15061.0,A,1999,1,12.98889,
8160,17873.0,15061.0,A,2000,1,10.74466,
8161,17873.0,15061.0,A,2002,1,22.79627,
8162,17873.0,15061.0,A,2003,1,18.69222,
8163,17873.0,15061.0,A,2004,1,17.15549,
8164,17873.0,15061.0,A,2005,1,16.35024,
8165,17873.0,15061.0,A,2006,1,10.9928,
8166,17873.0,15061.0,A,2007,1,8.8357,
8167,17873.0,15061.0,A,2008,1,5.38975,
8168,17873.0,15061.0,A,2009,1,3.32009,
8169,17873.0,15061.0,A,2010,1,2.35761,
8170,17873.0,15061.0,A,2011,1,2.77126,
8171,17873.0,15061.0,A,2012,1,2.24079,
8172,17873.0,15061.0,A,2013,1,1.72656,
8173,17873.0,15061.0,A,2014,1,1.83964,
8174,17873.0,15061.0,A,2015,1,1.7115,
8175,17873.0,15061.0,A,2016,1,1.90623,
8176,17873.0,15061.0,A,2017,1,1.83391,
8177,17873.0,15061.0,A,2018,1,1.69718,
8178,17873.0,15061.0,A,2019,1,1.59366,
8179,17873.0,15061.0,A,2020,1,1.72631,
8180,17873.0,15061.0,A,2021,1,1.54126,
8181,17873.0,15061.0,A,2022,1,1.38179,
8182,17873.0,15061.0,A,2023,1,1.45429,
8183,18473.0,15061.0,A,1998,1,14.82157,
8184,18473.0,15061.0,A,1999,1,11.71502,
8185,18473.0,15061.0,A,2000,1,3.81745,
8186,18184.0,15061.0,A,2002,1,0.61224,
8187,18184.0,15061.0,A,2004,1,0.73322,
8188,18184.0,15061.0,A,2005,1,0.80749,
8189,18184.0,15061.0,A,2006,1,1.02002,
8190,18184.0,15061.0,A,2007,1,1.72962,
8191,18184.0,15061.0,A,2008,1,2.55858,
8192,18184.0,15061.0,A,2009,1,1.58531,
8193,18184.0,15061.0,A,2010,1,1.5186,
8194,18184.0,15061.0,A,2011,1,1.6628,
8195,18184.0,15061.0,A,2012,1,1.60721,
8196,18184.0,15061.0,A,2013,1,3.4221,
8197,18184.0,15061.0,A,2015,1,3.39181,
8198,18184.0,15061.0,A,2016,1,2.4281,
8199,18184.0,15061.0,A,2017,1,2.60595,
8200,18184.0,15061.0,A,2018,1,2.42757,
8201,18184.0,15061.0,A,2019,1,2.33588,
8202,18184.0,15061.0,A,2020,1,3.0792,
8203,18184.0,15061.0,A,2021,1,2.18266,
8204,18184.0,15061.0,A,2022,1,1.87519,
8205,19295.0,15061.0,A,2000,1,0.12004,
8206,19295.0,15061.0,A,2001,1,0.60746,
8207,19295.0,15061.0,A,2002,1,1.39251,
8208,19295.0,15061.0,A,2003,1,1.01534,
8209,19295.0,15061.0,A,2004,1,0.78758,
8210,19295.0,15061.0,A,2005,1,1.19468,
8211,19295.0,15061.0,A,2006,1,0.60636,
8212,19295.0,15061.0,A,2007,1,0.74982,
8213,19295.0,15061.0,A,2008,1,0.85699,
8214,19295.0,15061.0,A,2009,1,1.15528,
8215,19295.0,15061.0,A,2010,1,0.87997,
8216,19295.0,15061.0,A,2011,1,0.82439,
8217,19295.0,15061.0,A,2012,1,0.74629,
8218,19295.0,15061.0,A,2013,1,2.54468,
8219,19295.0,15061.0,A,2014,1,1.1137,
8220,19295.0,15061.0,A,2015,1,0.6379,
8221,19295.0,15061.0,A,2016,1,0.94432,
8222,19295.0,15061.0,A,2017,1,0.74892,
8223,19295.0,15061.0,A,2018,1,1.60021,
8224,19295.0,15061.0,A,2019,1,0.93305,
8225,19295.0,15061.0,A,2020,1,0.87326,
8226,19295.0,15061.0,A,2021,1,0.47293,
8227,19295.0,15061.0,A,2022,1,0.84063,
8228,19299.0,15061.0,A,1989,1,1.95168,
8229,19299.0,15061.0,A,1990,1,5.36431,
8230,19299.0,15061.0,A,1991,1,14.78669,
8231,19299.0,15061.0,A,1992,1,12.62564,
8232,19299.0,15061.0,A,1993,1,9.7985,
8233,19299.0,15061.0,A,1994,1,6.68455,
8234,19299.0,15061.0,A,1995,1,3.56678,
8235,19299.0,15061.0,A,1996,1,2.11977,
8236,19299.0,15061.0,A,1997,1,1.23931,
8237,19299.0,15061.0,A,1998,1,1.10397,
8238,19299.0,15061.0,A,1999,1,0.89767,
8239,18857.0,15061.0,A,2007,1,1.05397,
8240,18857.0,15061.0,A,2008,1,1.14344,
8241,18857.0,15061.0,A,2009,1,1.15429,
8242,18857.0,15061.0,A,2010,1,1.06416,
8243,18857.0,15061.0,A,2011,1,1.71612,
8244,19141.0,15061.0,A,2013,1,0.81007,
8245,19141.0,15061.0,A,2018,1,0.86403,
8246,19141.0,15061.0,A,2019,1,1.03317,
8247,19141.0,15061.0,A,2020,1,1.41978,
8248,19141.0,15061.0,A,2021,1,1.16234,
8249,19141.0,15061.0,A,2022,1,1.09714,
8250,19789.0,15061.0,A,2001,1,8.63173,
8251,19789.0,15061.0,A,2002,1,8.43012,
8252,19789.0,15061.0,A,2003,1,5.19091,
8253,19789.0,15061.0,A,2004,1,3.13343,
8254,19789.0,15061.0,A,2005,1,1.67785,
8255,19789.0,15061.0,A,2006,1,1.13225,
8256,19789.0,15061.0,A,2007,1,0.68535,
8257,19789.0,15061.0,A,2008,1,0.70639,
8258,19789.0,15061.0,A,2009,1,1.46094,
8259,19789.0,15061.0,A,2010,1,1.32251,
8260,19789.0,15061.0,A,2011,1,1.42084,
8261,19789.0,15061.0,A,2012,1,1.68082,
8262,19789.0,15061.0,A,2013,1,1.72056,
8263,19789.0,15061.0,A,2014,1,1.64986,
8264,19789.0,15061.0,A,2015,1,1.43437,
8265,19789.0,15061.0,A,2016,1,1.64307,
8266,19789.0,15061.0,A,2017,1,3.91581,
8267,19789.0,15061.0,A,2018,1,4.72868,
8268,19789.0,15061.0,A,2019,1,5.03357,
8269,19789.0,15061.0,A,2020,1,7.12352,
8270,19789.0,15061.0,A,2021,1,7.64457,
8271,19789.0,15061.0,A,2022,1,7.17816,
8272,19790.0,15061.0,A,2001,1,9.09284,
8273,19790.0,15061.0,A,2002,1,7.7258,
8274,19790.0,15061.0,A,2003,1,6.27485,
8275,19790.0,15061.0,A,2004,1,4.85561,
8276,19790.0,15061.0,A,2005,1,2.80119,
8277,19790.0,15061.0,A,2006,1,1.91381,
8278,19790.0,15061.0,A,2007,1,0.93998,
8279,19790.0,15061.0,A,2008,1,1.20282,
8280,19790.0,15061.0,A,2009,1,1.48125,
8281,19790.0,15061.0,A,2010,1,1.48326,
8282,19790.0,15061.0,A,2011,1,1.49209,
8283,19790.0,15061.0,A,2012,1,1.82443,
8284,19790.0,15061.0,A,2013,1,0.74179,
8285,19790.0,15061.0,A,2014,1,2.48617,
8286,19790.0,15061.0,A,2015,1,2.45077,
8287,19790.0,15061.0,A,2016,1,5.19585,
8288,19790.0,15061.0,A,2017,1,5.20336,
8289,19790.0,15061.0,A,2018,1,4.4537,
8290,19790.0,15061.0,A,2019,1,4.19333,
8291,19790.0,15061.0,A,2020,1,5.2141,
8292,19790.0,15061.0,A,2021,1,4.80301,
8293,19790.0,15061.0,A,2022,1,7.47461,
8294,19809.0,15061.0,A,1991,1,4.3394,
8295,19809.0,15061.0,A,1992,1,4.28507,
8296,19809.0,15061.0,A,1993,1,2.51298,
8297,19809.0,15061.0,A,1994,1,1.20068,
8298,19809.0,15061.0,A,2001,1,17.04746,
8299,19809.0,15061.0,A,2002,1,13.9497,
8300,19809.0,15061.0,A,2003,1,13.16963,
8301,19809.0,15061.0,A,2004,1,11.35673,
8302,19809.0,15061.0,A,2005,1,7.60427,
8303,19809.0,15061.0,A,2006,1,7.48149,
8304,19809.0,15061.0,A,2007,1,2.19282,
8305,19809.0,15061.0,A,2008,1,2.60598,
8306,19809.0,15061.0,A,2009,1,2.23804,
8307,19809.0,15061.0,A,2010,1,5.3858,
8308,19809.0,15061.0,A,2011,1,4.3051,
8309,20125.0,15061.0,A,1994,1,19.37217,
8310,20125.0,15061.0,A,1995,1,12.34981,
8311,20125.0,15061.0,A,1996,1,5.32608,
8312,20125.0,15061.0,A,1997,1,6.38744,
8313,20125.0,15061.0,A,1998,1,6.75369,
8314,20125.0,15061.0,A,1999,1,3.26189,
8315,20125.0,15061.0,A,2000,1,13.29311,
8316,20125.0,15061.0,A,2001,1,17.92837,
8317,20125.0,15061.0,A,2002,1,18.91905,
8318,20125.0,15061.0,A,2003,1,16.88385,
8319,20125.0,15061.0,A,2004,1,6.56201,
8320,20125.0,15061.0,A,2005,1,3.78662,
8321,20125.0,15061.0,A,2006,1,2.43994,
8322,20125.0,15061.0,A,2007,1,1.57734,
8323,20125.0,15061.0,A,2008,1,1.42168,
8324,20125.0,15061.0,A,2009,1,3.56597,
8325,20125.0,15061.0,A,2010,1,4.09954,
8326,20125.0,15061.0,A,2011,1,3.49313,
8327,20125.0,15061.0,A,2012,1,3.52567,
8328,20125.0,15061.0,A,2013,1,4.19332,
8329,20125.0,15061.0,A,2018,1,2.7959,
8330,20125.0,15061.0,A,2019,1,2.96322,
8331,20125.0,15061.0,A,2020,1,3.30967,
8332,20125.0,15061.0,A,2021,1,2.54909,
8333,20125.0,15061.0,A,2022,1,2.20194,
8334,20298.0,15061.0,A,1991,1,12.08267,
8335,20298.0,15061.0,A,1992,1,13.1871,
8336,20298.0,15061.0,A,1993,1,13.07661,
8337,20298.0,15061.0,A,1994,1,10.36217,
8338,20298.0,15061.0,A,1995,1,10.15792,
8339,20298.0,15061.0,A,1996,1,8.75754,
8340,20298.0,15061.0,A,1997,1,7.24403,
8341,20298.0,15061.0,A,1998,1,4.69478,
8342,20101.0,15061.0,A,2000,1,3.81069,
8343,20157.0,15061.0,A,2001,1,10.7371,
8344,20157.0,15061.0,A,2002,1,17.408,
8345,20157.0,15061.0,A,2003,1,29.154,
8346,20157.0,15061.0,A,2004,1,25.4051,
8347,20157.0,15061.0,A,2006,1,0.00913,
8348,20157.0,15061.0,A,2007,1,0.01791,
8349,20157.0,15061.0,A,2008,1,0.00167,
8350,20157.0,15061.0,A,2009,1,0.0056,
8351,20157.0,15061.0,A,2010,1,0.00081,
8352,20157.0,15061.0,A,2011,1,0.00182,
8353,20165.0,15061.0,A,2000,1,5.00233,
8354,20165.0,15061.0,A,2001,1,8.00571,
8355,20165.0,15061.0,A,2002,1,14.97762,
8356,20165.0,15061.0,A,2003,1,14.10998,
8357,20165.0,15061.0,A,2004,1,8.11724,
8358,20165.0,15061.0,A,2005,1,6.18944,
8359,20165.0,15061.0,A,2006,1,3.28947,
8360,20165.0,15061.0,A,2007,1,2.99547,
8361,20165.0,15061.0,A,2008,1,5.25452,
8362,20165.0,15061.0,A,2009,1,16.90261,
8363,20165.0,15061.0,A,2010,1,18.82482,
8364,20165.0,15061.0,A,2011,1,13.7026,
8365,20165.0,15061.0,A,2012,1,12.6159,
8366,20165.0,15061.0,A,2013,1,9.95033,
8367,20165.0,15061.0,A,2014,1,9.49481,
8368,20144.0,15061.0,A,2004,1,26.10724,
8369,20144.0,15061.0,A,2007,1,1.65702,
8370,20144.0,15061.0,A,2008,1,1.04395,
8371,20144.0,15061.0,A,2009,1,0.79788,
8372,20144.0,15061.0,A,2010,1,1.07729,
8373,20144.0,15061.0,A,2011,1,1.13538,
8374,20144.0,15061.0,A,2012,1,1.78302,
8375,21811.0,15061.0,A,1995,1,2.32319,
8376,21811.0,15061.0,A,1996,1,1.64872,
8377,21811.0,15061.0,A,1997,1,1.35615,
8378,21811.0,15061.0,A,1998,1,1.2284,
8379,21811.0,15061.0,A,2000,1,0.81628,
8380,21811.0,15061.0,A,2001,1,0.78446,
8381,21811.0,15061.0,A,2002,1,1.06536,
8382,21811.0,15061.0,A,2003,1,1.04143,
8383,21811.0,15061.0,A,2004,1,0.62017,
8384,21811.0,15061.0,A,2005,1,0.54311,
8385,21811.0,15061.0,A,2006,1,0.41736,
8386,21811.0,15061.0,A,2007,1,1.01651,
8387,21863.0,15061.0,A,2000,1,1.16009,
8388,21714.0,15061.0,A,1987,1,0.30709,
8389,21718.0,15061.0,A,1985,1,3.88888,
8390,21718.0,15061.0,A,1986,1,4.58322,
8391,21718.0,15061.0,A,1987,1,5.77274,
8392,21718.0,15061.0,A,1988,1,8.46096,
8393,21718.0,15061.0,A,1989,1,8.97271,
8394,21718.0,15061.0,A,1990,1,9.23556,
8395,21718.0,15061.0,A,1991,1,6.9967,
8396,21718.0,15061.0,A,1992,1,9.59561,
8397,21718.0,15061.0,A,1993,1,7.90554,
8398,21718.0,15061.0,A,1994,1,5.1438,
8399,21718.0,15061.0,A,1995,1,2.72864,
8400,22337.0,15061.0,A,1993,1,5.4782,
8401,22337.0,15061.0,A,1994,1,4.66323,
8402,22337.0,15061.0,A,1995,1,3.08971,
8403,22337.0,15061.0,A,1996,1,2.54092,
8404,22337.0,15061.0,A,1997,1,1.42463,
8405,22337.0,15061.0,A,1998,1,1.13742,
8406,22337.0,15061.0,A,1999,1,0.70465,
8407,22337.0,15061.0,A,2000,1,1.20302,
8408,22337.0,15061.0,A,2001,1,0.99826,
8409,22337.0,15061.0,A,2002,1,1.05729,
8410,22337.0,15061.0,A,2003,1,0.9657,
8411,22337.0,15061.0,A,2004,1,0.7984,
8412,22337.0,15061.0,A,2005,1,0.84894,
8413,22337.0,15061.0,A,2006,1,0.75417,
8414,22337.0,15061.0,A,2007,1,0.68278,
8415,22337.0,15061.0,A,2008,1,0.86021,
8416,22337.0,15061.0,A,2009,1,1.74897,
8417,22337.0,15061.0,A,2010,1,1.69584,
8418,22337.0,15061.0,A,2011,1,1.32256,
8419,22337.0,15061.0,A,2012,1,1.03391,
8420,22337.0,15061.0,A,2013,1,0.72515,
8421,22337.0,15061.0,A,2014,1,0.77771,
8422,22337.0,15061.0,A,2015,1,0.59175,
8423,22337.0,15061.0,A,2016,1,0.52933,
8424,22511.0,15061.0,A,1994,1,12.74412,
8425,22511.0,15061.0,A,1995,1,9.6553,
8426,22511.0,15061.0,A,1996,1,8.28636,
8427,23620.0,15061.0,A,2003,1,13.25336,
8428,18612.0,15061.0,A,2012,1,4.81225,
8429,18612.0,15061.0,A,2013,1,5.93388,
8430,18612.0,15061.0,A,2014,1,6.33331,
8431,18612.0,15061.0,A,2015,1,6.64111,
8432,18612.0,15061.0,A,2016,1,6.55882,
8433,18612.0,15061.0,A,2017,1,6.45287,
8434,18612.0,15061.0,A,2018,1,6.34974,
8435,18612.0,15061.0,A,2019,1,6.27929,
8436,18612.0,15061.0,A,2020,1,7.3057,
8437,18612.0,15061.0,A,2021,1,7.66597,
8438,18612.0,15061.0,A,2022,1,6.96132,
8439,18620.0,15061.0,A,1997,1,9.52879,
8440,18620.0,15061.0,A,1998,1,9.23008,
8441,19369.0,15061.0,A,1992,1,2.15621,
8442,19369.0,15061.0,A,1993,1,1.40855,
8443,19369.0,15061.0,A,1994,1,1.43819,
8444,19369.0,15061.0,A,1995,1,1.08834,
8445,19369.0,15061.0,A,1996,1,0.91351,
8446,19369.0,15061.0,A,1997,1,0.63464,
8447,19369.0,15061.0,A,1998,1,1.10708,
8448,19369.0,15061.0,A,1999,1,0.73638,
8449,19369.0,15061.0,A,2000,1,0.81931,
8450,19369.0,15061.0,A,2001,1,0.45026,
8451,19222.0,15061.0,A,2013,1,0.42312,
8452,19222.0,15061.0,A,2014,1,0.68167,
8453,19222.0,15061.0,A,2015,1,0.34822,
8454,19222.0,15061.0,A,2016,1,0.22367,
8455,19222.0,15061.0,A,2017,1,0.23975,
8456,19222.0,15061.0,A,2018,1,0.35808,
8457,19222.0,15061.0,A,2019,1,0.39485,
8458,19222.0,15061.0,A,2020,1,0.25194,
8459,19222.0,15061.0,A,2021,1,0.41256,
8460,19222.0,15061.0,A,2022,1,0.47432,
8461,19385.0,15061.0,A,1989,1,5.22766,
8462,19385.0,15061.0,A,1990,1,4.32562,
8463,19385.0,15061.0,A,1991,1,7.28779,
8464,19385.0,15061.0,A,1992,1,3.35409,
8465,19385.0,15061.0,A,1993,1,1.65552,
8466,19385.0,15061.0,A,1994,1,1.24609,
8467,19385.0,15061.0,A,1995,1,1.32756,
8468,19385.0,15061.0,A,1996,1,4.56593,
8469,19385.0,15061.0,A,1997,1,2.2844,
8470,19385.0,15061.0,A,1998,1,1.61445,
8471,19385.0,15061.0,A,1999,1,1.29524,
8472,19385.0,15061.0,A,2000,1,1.05337,
8473,19385.0,15061.0,A,2001,1,3.02531,
8474,19385.0,15061.0,A,2002,1,5.09082,
8475,19385.0,15061.0,A,2003,1,5.12723,
8476,19385.0,15061.0,A,2004,1,3.33605,
8477,19385.0,15061.0,A,2005,1,2.41959,
8478,19385.0,15061.0,A,2006,1,2.5457,
8479,19385.0,15061.0,A,2007,1,3.06932,
8480,19385.0,15061.0,A,2008,1,2.65115,
8481,19385.0,15061.0,A,2009,1,2.94482,
8482,19385.0,15061.0,A,2010,1,0.64052,
8483,19385.0,15061.0,A,2011,1,0.72458,
8484,19385.0,15061.0,A,2012,1,0.41792,
8485,19385.0,15061.0,A,2013,1,0.32242,
8486,19385.0,15061.0,A,2014,1,0.1708,
8487,19385.0,15061.0,A,2015,1,0.14007,
8488,19385.0,15061.0,A,2016,1,0.12104,
8489,19385.0,15061.0,A,2017,1,0.03935,
8490,19385.0,15061.0,A,2018,1,1.61611,
8491,19385.0,15061.0,A,2019,1,1.1258,
8492,19385.0,15061.0,A,2020,1,1.23148,
8493,19385.0,15061.0,A,2021,1,1.17124,
8494,19385.0,15061.0,A,2022,1,0.9068,
8495,19289.0,15061.0,A,2000,1,3.37963,
8496,19289.0,15061.0,A,2001,1,1.66382,
8497,19289.0,15061.0,A,2002,1,2.07104,
8498,19289.0,15061.0,A,2003,1,2.8701,
8499,19289.0,15061.0,A,2004,1,1.38669,
8500,19289.0,15061.0,A,2005,1,2.06875,
8501,19289.0,15061.0,A,2006,1,2.44645,
8502,19289.0,15061.0,A,2007,1,0.98588,
8503,19289.0,15061.0,A,2008,1,1.8969,
8504,19289.0,15061.0,A,2009,1,0.96985,
8505,19289.0,15061.0,A,2010,1,0.87459,
8506,19289.0,15061.0,A,2011,1,0.93423,
8507,19289.0,15061.0,A,2012,1,0.87267,
8508,19289.0,15061.0,A,2013,1,0.98788,
8509,19289.0,15061.0,A,2014,1,0.88131,
8510,19289.0,15061.0,A,2015,1,1.13109,
8511,19289.0,15061.0,A,2016,1,0.90905,
8512,19289.0,15061.0,A,2017,1,0.28283,
8513,19289.0,15061.0,A,2019,1,2.15973,
8514,19289.0,15061.0,A,2020,1,1.34604,
8515,19289.0,15061.0,A,2021,1,0.85596,
8516,19289.0,15061.0,A,2022,1,0.90414,
8517,19293.0,15061.0,A,2000,1,0.62882,
8518,19293.0,15061.0,A,2001,1,0.88302,
8519,19293.0,15061.0,A,2002,1,0.31614,
8520,19293.0,15061.0,A,2003,1,1.70604,
8521,19293.0,15061.0,A,2004,1,0.31437,
8522,19931.0,15061.0,A,1991,1,2.83143,
8523,19931.0,15061.0,A,1992,1,2.72771,
8524,19931.0,15061.0,A,1993,1,2.39414,
8525,19931.0,15061.0,A,1994,1,1.95584,
8526,19931.0,15061.0,A,1995,1,1.43304,
8527,19931.0,15061.0,A,1996,1,1.53959,
8528,19931.0,15061.0,A,1997,1,2.85734,
8529,19946.0,15061.0,A,1993,1,2.71187,
8530,19946.0,15061.0,A,1994,1,2.08729,
8531,19946.0,15061.0,A,1995,1,1.37815,
8532,19946.0,15061.0,A,1996,1,1.03926,
8533,19946.0,15061.0,A,1997,1,2.14223,
8534,19946.0,15061.0,A,1998,1,9.75975,
8535,19946.0,15061.0,A,1999,1,12.07788,
8536,19946.0,15061.0,A,2001,1,16.12281,
8537,19946.0,15061.0,A,2002,1,16.2152,
8538,19946.0,15061.0,A,2003,1,14.88257,
8539,19946.0,15061.0,A,2004,1,11.0509,
8540,19946.0,15061.0,A,2005,1,8.95431,
8541,19946.0,15061.0,A,2006,1,6.68733,
8542,19946.0,15061.0,A,2007,1,6.399,
8543,19946.0,15061.0,A,2008,1,3.50334,
8544,19946.0,15061.0,A,2009,1,6.14714,
8545,19946.0,15061.0,A,2010,1,5.89369,
8546,19946.0,15061.0,A,2011,1,4.62515,
8547,19946.0,15061.0,A,2012,1,5.19613,
8548,19946.0,15061.0,A,2013,1,2.50404,
8549,19946.0,15061.0,A,2014,1,2.00087,
8550,19946.0,15061.0,A,2015,1,1.79143,
8551,19946.0,15061.0,A,2016,1,2.04315,
8552,19946.0,15061.0,A,2017,1,2.20164,
8553,19946.0,15061.0,A,2018,1,4.42151,
8554,19946.0,15061.0,A,2019,1,3.46703,
8555,19946.0,15061.0,A,2020,1,4.8435,
8556,19946.0,15061.0,A,2021,1,4.54484,
8557,19946.0,15061.0,A,2022,1,4.71669,
8558,20039.0,15061.0,A,2002,1,11.89996,
8559,20039.0,15061.0,A,2003,1,17.13883,
8560,20039.0,15061.0,A,2004,1,12.81628,
8561,20039.0,15061.0,A,2005,1,14.47699,
8562,20039.0,15061.0,A,2006,1,11.86318,
8563,20039.0,15061.0,A,2007,1,7.64521,
8564,20039.0,15061.0,A,2008,1,6.39312,
8565,20039.0,15061.0,A,2009,1,3.2967,
8566,20039.0,15061.0,A,2010,1,2.65772,
8567,20039.0,15061.0,A,2011,1,2.37281,
8568,20039.0,15061.0,A,2012,1,1.9817,
8569,20039.0,15061.0,A,2013,1,2.80446,
8570,20039.0,15061.0,A,2014,1,2.13876,
8571,20039.0,15061.0,A,2015,1,1.98212,
8572,20039.0,15061.0,A,2016,1,1.92948,
8573,20039.0,15061.0,A,2017,1,1.63898,
8574,20039.0,15061.0,A,2018,1,1.61774,
8575,20039.0,15061.0,A,2019,1,1.57321,
8576,20039.0,15061.0,A,2020,1,4.04099,
8577,20039.0,15061.0,A,2021,1,3.54361,
8578,20039.0,15061.0,A,2022,1,2.83496,
8579,20173.0,15061.0,A,2001,1,0.67911,
8580,20173.0,15061.0,A,2002,1,46.20799,
8581,20173.0,15061.0,A,2003,1,22.72613,
8582,20173.0,15061.0,A,2004,1,19.45465,
8583,20173.0,15061.0,A,2006,1,0.00038,
8584,20173.0,15061.0,A,2007,1,0.00021,
8585,20173.0,15061.0,A,2008,1,0.00024,
8586,20173.0,15061.0,A,2009,1,9.91984,
8587,20173.0,15061.0,A,2010,1,9.86818,
8588,20173.0,15061.0,A,2011,1,8.89155,
8589,20173.0,15061.0,A,2012,1,7.65696,
8590,20173.0,15061.0,A,2013,1,6.25462,
8591,20173.0,15061.0,A,2014,1,6.48651,
8592,20173.0,15061.0,A,2015,1,5.31653,
8593,20173.0,15061.0,A,2016,1,4.73387,
8594,20173.0,15061.0,A,2017,1,5.03763,
8595,20173.0,15061.0,A,2018,1,2.87173,
8596,20173.0,15061.0,A,2019,1,3.33188,
8597,20173.0,15061.0,A,2020,1,3.57512,
8598,20173.0,15061.0,A,2021,1,4.01329,
8599,20173.0,15061.0,A,2022,1,3.76106,
8600,20185.0,15061.0,A,1998,1,2.47639,
8601,20185.0,15061.0,A,1999,1,3.87875,
8602,20185.0,15061.0,A,2000,1,3.2977,
8603,20185.0,15061.0,A,2001,1,3.93234,
8604,20185.0,15061.0,A,2002,1,4.84105,
8605,20185.0,15061.0,A,2003,1,4.43109,
8606,20185.0,15061.0,A,2004,1,3.84753,
8607,20185.0,15061.0,A,2005,1,3.06833,
8608,20185.0,15061.0,A,2006,1,2.52006,
8609,20185.0,15061.0,A,2007,1,2.33037,
8610,20185.0,15061.0,A,2008,1,2.88524,
8611,20185.0,15061.0,A,2009,1,3.68046,
8612,20267.0,15061.0,A,1992,1,13.29883,
8613,20267.0,15061.0,A,1993,1,18.25857,
8614,20267.0,15061.0,A,1994,1,11.20553,
8615,20267.0,15061.0,A,1995,1,10.28426,
8616,20267.0,15061.0,A,1996,1,12.05377,
8617,20267.0,15061.0,A,1997,1,11.47859,
8618,20267.0,15061.0,A,1998,1,7.50427,
8619,20267.0,15061.0,A,1999,1,6.21225,
8620,20535.0,15061.0,A,1998,1,7.59674,
8621,20535.0,15061.0,A,1999,1,9.02867,
8622,20535.0,15061.0,A,2000,1,7.22787,
8623,20313.0,15061.0,A,1994,1,0.0,
8624,20313.0,15061.0,A,1995,1,0.0,
8625,20212.0,15061.0,A,1991,1,0.89148,
8626,20212.0,15061.0,A,1992,1,2.254,
8627,20212.0,15061.0,A,1993,1,4.93921,
8628,20212.0,15061.0,A,1994,1,5.83336,
8629,20212.0,15061.0,A,1995,1,3.23725,
8630,20212.0,15061.0,A,1996,1,1.24811,
8631,21134.0,15061.0,A,2002,1,29.8129,
8632,21134.0,15061.0,A,2003,1,32.77107,
8633,21134.0,15061.0,A,2004,1,15.10144,
8634,21134.0,15061.0,A,2005,1,9.60707,
8635,21134.0,15061.0,A,2006,1,1.24184,
8636,21134.0,15061.0,A,2007,1,1.72439,
8637,21134.0,15061.0,A,2008,1,2.58699,
8638,21134.0,15061.0,A,2009,1,3.96698,
8639,21134.0,15061.0,A,2010,1,4.22167,
8640,21134.0,15061.0,A,2011,1,3.97418,
8641,21134.0,15061.0,A,2012,1,2.67345,
8642,21715.0,15061.0,A,1990,1,2.42374,
8643,21715.0,15061.0,A,1991,1,3.58098,
8644,21715.0,15061.0,A,1992,1,5.24504,
8645,21715.0,15061.0,A,1993,1,5.05004,
8646,21715.0,15061.0,A,1994,1,5.40091,
8647,21715.0,15061.0,A,1995,1,4.80197,
8648,21715.0,15061.0,A,1996,1,3.46418,
8649,21715.0,15061.0,A,1997,1,2.35514,
8650,21715.0,15061.0,A,1998,1,1.33327,
8651,21899.0,15061.0,A,1998,1,9.78317,
8652,21899.0,15061.0,A,2000,1,6.87239,
8653,21899.0,15061.0,A,2001,1,5.17283,
8654,21899.0,15061.0,A,2004,1,10.20401,
8655,21899.0,15061.0,A,2005,1,8.0145,
8656,21899.0,15061.0,A,2006,1,7.11044,
8657,21899.0,15061.0,A,2007,1,6.27727,
8658,21899.0,15061.0,A,2008,1,7.28564,
8659,21899.0,15061.0,A,2009,1,6.81799,
8660,21899.0,15061.0,A,2010,1,5.24824,
8661,21899.0,15061.0,A,2011,1,4.5541,
8662,21777.0,15061.0,A,1995,1,1.13518,
8663,21777.0,15061.0,A,1996,1,0.74385,
8664,21777.0,15061.0,A,1997,1,0.44895,
8665,21777.0,15061.0,A,1998,1,0.37662,
8666,21777.0,15061.0,A,1999,1,0.40267,
8667,21777.0,15061.0,A,2000,1,0.3929,
8668,21777.0,15061.0,A,2001,1,0.40168,
8669,21777.0,15061.0,A,2002,1,0.56038,
8670,21777.0,15061.0,A,2003,1,0.51576,
8671,21777.0,15061.0,A,2004,1,0.65508,
8672,21777.0,15061.0,A,2005,1,0.85147,
