,code,item,freq,year_,seq,value_,date_
11084,15316.0,2004.0,A,1986,1,116831000000.0,
11085,15316.0,2004.0,A,1987,1,147729000000.0,
11086,15316.0,2004.0,A,1988,1,164495000000.0,
11087,15316.0,2004.0,A,1989,1,99857000000.0,
11088,15316.0,2004.0,A,1990,1,100904000000.0,1990-03-31
11089,15316.0,2004.0,A,1991,1,83096000000.0,1991-03-31
11090,15316.0,2004.0,A,1992,1,114911000000.0,1992-03-31
11091,15316.0,2004.0,A,1993,1,95677000000.0,1993-03-31
11092,15316.0,2004.0,A,1994,1,103116000000.0,1994-03-31
11093,15316.0,2004.0,A,1995,1,109103000000.0,1995-03-31
11094,15316.0,2004.0,A,1996,1,115100000000.0,1996-03-31
11095,15316.0,2004.0,A,1997,1,48903000000.0,1997-03-31
11096,15316.0,2004.0,A,1998,1,95367000000.0,1998-03-31
11097,15316.0,2004.0,A,1999,1,93027000000.0,1999-03-31
11098,15316.0,2004.0,A,2000,1,59660000000.0,2000-03-31
11099,15316.0,2004.0,A,2001,1,72112000000.0,2001-03-31
11100,15316.0,2004.0,A,2002,1,254869000000.0,2002-03-31
11101,15316.0,2004.0,A,2003,1,262763000000.0,2003-03-31
11102,15316.0,2004.0,A,2004,1,166625000000.0,2004-03-31
11103,15316.0,2004.0,A,2005,1,155572000000.0,2005-03-31
11104,15316.0,2004.0,A,2006,1,136257000000.0,2006-03-31
11105,15316.0,2004.0,A,2007,1,122141000000.0,2007-03-31
11106,15316.0,2004.0,A,2008,1,73429000000.0,2008-03-31
11107,15316.0,2004.0,A,2009,1,56736000000.0,2009-03-31
11108,15316.0,2004.0,A,2010,1,48068000000.0,2010-03-31
11109,15316.0,2004.0,A,2011,1,133535000000.0,2011-03-31
11110,15316.0,2004.0,A,2012,1,106769000000.0,2012-03-31
11111,13121.0,2004.0,A,2014,1,190796000.0,2014-12-31
11112,13121.0,2004.0,A,2015,1,121628000.0,2015-12-31
11113,13121.0,2004.0,A,2016,1,319422000.0,2016-12-31
11114,13121.0,2004.0,A,2017,1,68472000.0,2017-12-31
11115,13121.0,2004.0,A,2018,1,46322000.0,2018-12-31
11116,13121.0,2004.0,A,2019,1,52988000.0,2019-12-31
11117,13121.0,2004.0,A,2020,1,45337000.0,2020-12-31
11118,13121.0,2004.0,A,2021,1,80845000.0,2021-12-31
11119,13631.0,2004.0,A,1990,1,107917000000.0,1990-03-31
11120,13631.0,2004.0,A,1991,1,100912000000.0,1991-03-31
11121,13631.0,2004.0,A,1992,1,71658000000.0,1992-03-31
11122,13631.0,2004.0,A,1993,1,58783000000.0,1993-03-31
11123,13631.0,2004.0,A,1994,1,56731000000.0,1994-03-31
11124,13631.0,2004.0,A,1995,1,96649000000.0,1995-03-31
11125,13631.0,2004.0,A,1996,1,87642000000.0,1996-03-31
11126,13631.0,2004.0,A,1997,1,135640000000.0,1997-03-31
11127,13631.0,2004.0,A,1998,1,34288000000.0,1998-03-31
11128,13631.0,2004.0,A,1999,1,186379000000.0,1999-03-31
11129,13631.0,2004.0,A,2000,1,208045000000.0,2000-03-31
11130,13631.0,2004.0,A,2001,1,92296000000.0,2001-03-31
11131,13631.0,2004.0,A,2002,1,75571000000.0,2002-03-31
11132,13631.0,2004.0,A,2003,1,67172000000.0,2003-03-31
11133,13631.0,2004.0,A,2004,1,67764000000.0,2004-03-31
11134,13631.0,2004.0,A,2005,1,121788000000.0,2005-03-31
11135,13631.0,2004.0,A,2006,1,118657000000.0,2006-03-31
11136,13631.0,2004.0,A,2007,1,52527000000.0,2007-03-31
11137,13631.0,2004.0,A,2008,1,59362000000.0,2008-03-31
11138,13631.0,2004.0,A,2009,1,129280000000.0,2009-03-31
11139,13631.0,2004.0,A,2010,1,85676000000.0,2010-03-31
11140,13631.0,2004.0,A,2011,1,65200000000.0,2011-03-31
11141,13631.0,2004.0,A,2012,1,88979000000.0,2012-03-31
11142,13631.0,2004.0,A,2013,1,98997000000.0,2013-03-31
11143,13631.0,2004.0,A,2014,1,136295000000.0,2014-03-31
11144,13631.0,2004.0,A,2015,1,69226000000.0,2015-03-31
11145,13631.0,2004.0,A,2016,1,109493000000.0,2016-03-31
11146,13631.0,2004.0,A,2017,1,260999000000.0,2017-03-31
11147,13631.0,2004.0,A,2018,1,311546000000.0,2018-03-31
11148,13631.0,2004.0,A,2019,1,517074000000.0,2019-03-31
11149,13631.0,2004.0,A,2020,1,367258000000.0,2020-03-31
11150,13631.0,2004.0,A,2021,1,745601000000.0,2021-03-31
11151,13631.0,2004.0,A,2022,1,900501000000.0,2022-03-31
11152,13631.0,2004.0,A,2023,1,907115000000.0,2023-03-31
11153,13777.0,2004.0,A,1988,1,74312000000.0,1988-03-31
11154,13777.0,2004.0,A,1989,1,87509000000.0,1989-03-31
11155,13777.0,2004.0,A,1990,1,88564000000.0,1990-03-31
11156,13777.0,2004.0,A,1991,1,115074000000.0,1991-03-31
11157,13777.0,2004.0,A,1992,1,157909000000.0,1992-03-31
11158,13777.0,2004.0,A,1993,1,172304000000.0,1993-03-31
11159,13777.0,2004.0,A,1994,1,228741000000.0,1994-03-31
11160,13777.0,2004.0,A,1995,1,221918000000.0,1995-03-31
11161,13777.0,2004.0,A,1996,1,243549000000.0,1996-03-31
11162,13777.0,2004.0,A,1997,1,186670000000.0,1997-03-31
11163,13777.0,2004.0,A,1998,1,221082000000.0,1998-03-31
11164,13777.0,2004.0,A,1999,1,187088000000.0,1999-03-31
11165,13777.0,2004.0,A,2000,1,166347000000.0,2000-03-31
11166,13777.0,2004.0,A,2001,1,152318000000.0,2001-03-31
11167,13777.0,2004.0,A,2002,1,153335000000.0,2002-03-31
11168,13777.0,2004.0,A,2003,1,100516000000.0,2003-03-31
11169,13777.0,2004.0,A,2004,1,115489000000.0,2004-03-31
11170,13777.0,2004.0,A,2005,1,153031000000.0,2005-03-31
11171,13777.0,2004.0,A,2006,1,113684000000.0,2006-03-31
11172,13777.0,2004.0,A,2007,1,55479000000.0,2007-03-31
11173,13777.0,2004.0,A,2008,1,61721000000.0,2008-03-31
11174,13777.0,2004.0,A,2009,1,254240000000.0,2009-03-31
11175,13777.0,2004.0,A,2010,1,240887000000.0,2010-03-31
11176,13777.0,2004.0,A,2011,1,275572000000.0,2011-03-31
11177,13777.0,2004.0,A,2012,1,218210000000.0,2012-03-31
11178,13777.0,2004.0,A,2013,1,211186000000.0,2013-03-31
11179,13777.0,2004.0,A,2014,1,293170000000.0,2014-03-31
11180,13777.0,2004.0,A,2015,1,410740000000.0,2015-03-31
11181,13777.0,2004.0,A,2016,1,586531000000.0,2016-03-31
11182,13777.0,2004.0,A,2017,1,557634000000.0,2017-03-31
11183,13777.0,2004.0,A,2018,1,569961000000.0,2018-03-31
11184,13777.0,2004.0,A,2019,1,773410000000.0,2019-03-31
11185,13777.0,2004.0,A,2020,1,576203000000.0,2020-03-31
11186,13777.0,2004.0,A,2021,1,877966000000.0,2021-03-31
11187,13777.0,2004.0,A,2022,1,780084000000.0,2022-03-31
11188,13777.0,2004.0,A,2023,1,825827000000.0,2023-03-31
11189,15289.0,2004.0,A,1989,1,65013000000.0,1989-03-31
11190,15289.0,2004.0,A,1990,1,46768000000.0,1990-03-31
11191,15289.0,2004.0,A,1991,1,42184000000.0,1991-03-31
11192,15289.0,2004.0,A,1992,1,64904000000.0,1992-03-31
11193,15289.0,2004.0,A,1993,1,114932000000.0,1993-03-31
11194,15289.0,2004.0,A,1994,1,246153000000.0,1994-03-31
11195,15289.0,2004.0,A,1995,1,236344000000.0,1995-03-31
11196,15289.0,2004.0,A,1996,1,161198000000.0,1996-03-31
11197,15289.0,2004.0,A,1997,1,101477000000.0,1997-03-31
11198,15289.0,2004.0,A,1998,1,48353000000.0,1998-03-31
11199,15289.0,2004.0,A,1999,1,112584000000.0,1999-03-31
11200,15289.0,2004.0,A,2000,1,40383000000.0,2000-03-31
11201,15289.0,2004.0,A,2001,1,41785000000.0,2001-03-31
11202,15289.0,2004.0,A,2002,1,55494000000.0,2002-03-31
11203,15289.0,2004.0,A,2003,1,53584000000.0,2003-03-31
11204,15289.0,2004.0,A,2004,1,63644000000.0,2004-03-31
11205,15289.0,2004.0,A,2005,1,67018000000.0,2005-03-31
11206,15289.0,2004.0,A,2006,1,52201000000.0,2006-03-31
11207,15289.0,2004.0,A,2007,1,53499000000.0,2007-03-31
11208,15289.0,2004.0,A,2008,1,57424000000.0,2008-03-31
11209,15289.0,2004.0,A,2009,1,65894000000.0,2009-03-31
11210,15289.0,2004.0,A,2010,1,140052000000.0,2010-03-31
11211,15289.0,2004.0,A,2011,1,131502000000.0,2011-03-31
11212,15289.0,2004.0,A,2012,1,118387000000.0,2012-03-31
11213,15289.0,2004.0,A,2013,1,96436000000.0,2013-03-31
11214,15289.0,2004.0,A,2014,1,177913000000.0,2014-03-31
11215,15289.0,2004.0,A,2015,1,116669000000.0,2015-03-31
11216,15256.0,2004.0,A,1988,1,57736000000.0,1988-03-31
11217,15256.0,2004.0,A,1989,1,55438000000.0,1989-03-31
11218,15256.0,2004.0,A,1990,1,45268000000.0,1990-03-31
11219,15256.0,2004.0,A,1991,1,52390000000.0,1991-03-31
11220,15256.0,2004.0,A,1992,1,72218000000.0,1992-03-31
11221,15256.0,2004.0,A,1993,1,83695000000.0,1993-03-31
11222,15256.0,2004.0,A,1994,1,92095000000.0,1994-03-31
11223,15256.0,2004.0,A,1995,1,64480000000.0,1995-03-31
11224,15256.0,2004.0,A,1996,1,74836000000.0,1996-03-31
11225,15256.0,2004.0,A,1997,1,67979000000.0,1997-03-31
11226,15256.0,2004.0,A,1998,1,35316000000.0,1998-03-31
11227,15256.0,2004.0,A,1999,1,38228000000.0,1999-03-31
11228,15256.0,2004.0,A,2000,1,43649000000.0,2000-03-31
11229,15256.0,2004.0,A,2001,1,42828000000.0,2001-03-31
11230,15256.0,2004.0,A,2002,1,76093000000.0,2002-03-31
11231,15256.0,2004.0,A,2003,1,76078000000.0,2003-03-31
11232,15256.0,2004.0,A,2004,1,114736000000.0,2004-03-31
11233,15256.0,2004.0,A,2005,1,131944000000.0,2005-03-31
11234,15256.0,2004.0,A,2006,1,142788000000.0,2006-03-31
11235,15256.0,2004.0,A,2007,1,56461000000.0,2007-03-31
11236,15256.0,2004.0,A,2008,1,68823000000.0,2008-03-31
11237,15256.0,2004.0,A,2009,1,63376000000.0,2009-03-31
11238,15256.0,2004.0,A,2010,1,63236000000.0,2010-03-31
11239,15256.0,2004.0,A,2011,1,120032000000.0,2011-03-31
11240,15256.0,2004.0,A,2012,1,68479000000.0,2012-03-31
11241,15256.0,2004.0,A,2013,1,80289000000.0,2013-03-31
11242,15256.0,2004.0,A,2014,1,82751000000.0,2014-03-31
11243,15256.0,2004.0,A,2015,1,115249000000.0,2015-03-31
11244,15256.0,2004.0,A,2016,1,151041000000.0,2016-03-31
11245,15256.0,2004.0,A,2017,1,382276000000.0,2017-03-31
11246,15256.0,2004.0,A,2018,1,294495000000.0,2018-03-31
11247,15240.0,2004.0,A,1981,1,559280000000.0,
11248,15240.0,2004.0,A,1982,1,575789000000.0,
11249,15240.0,2004.0,A,1983,1,718988000000.0,
11250,15240.0,2004.0,A,1984,1,1098123000000.0,
11251,15240.0,2004.0,A,1985,1,1052211000000.0,
11252,15240.0,2004.0,A,1986,1,1430210000000.0,
11253,15240.0,2004.0,A,1987,1,1757146000000.0,
11254,15240.0,2004.0,A,1988,1,1922393000000.0,
11255,15240.0,2004.0,A,1989,1,1863914000000.0,
11256,15240.0,2004.0,A,1990,1,2352476000000.0,1990-03-31
11257,15240.0,2004.0,A,1991,1,1856200000000.0,1991-03-31
11258,15240.0,2004.0,A,1992,1,1232594000000.0,1992-03-31
11259,15240.0,2004.0,A,1993,1,1039159000000.0,1993-03-31
11260,15240.0,2004.0,A,1994,1,1189778000000.0,1994-03-31
11261,15240.0,2004.0,A,1995,1,1100324000000.0,1995-03-31
11262,15240.0,2004.0,A,1996,1,979022000000.0,1996-03-31
11263,15240.0,2004.0,A,1997,1,1034807000000.0,1997-03-31
11264,15240.0,2004.0,A,1998,1,559366000000.0,1998-03-31
11265,15240.0,2004.0,A,1999,1,490401000000.0,1999-03-31
11266,15240.0,2004.0,A,2000,1,450776000000.0,2000-03-31
11267,15240.0,2004.0,A,2001,1,293610000000.0,2001-03-31
11268,15240.0,2004.0,A,2002,1,1109666000000.0,2002-03-31
11269,15240.0,2004.0,A,2003,1,493925000000.0,2003-03-31
11270,15240.0,2004.0,A,2004,1,556767000000.0,2004-03-31
11271,15240.0,2004.0,A,2005,1,566483000000.0,2005-03-31
11272,15240.0,2004.0,A,2006,1,305844000000.0,2006-03-31
11273,15240.0,2004.0,A,2007,1,383330000000.0,2007-03-31
11274,15240.0,2004.0,A,2008,1,544132000000.0,2008-03-31
11275,15240.0,2004.0,A,2009,1,623224000000.0,2009-03-31
11276,15240.0,2004.0,A,2010,1,731175000000.0,2010-03-31
11277,15240.0,2004.0,A,2011,1,857677000000.0,2011-03-31
11278,15240.0,2004.0,A,2012,1,811600000000.0,2012-03-31
11279,15240.0,2004.0,A,2013,1,923218000000.0,2013-03-31
11280,15240.0,2004.0,A,2014,1,1423159000000.0,2014-03-31
11281,15240.0,2004.0,A,2015,1,2303301000000.0,2015-03-31
11282,15240.0,2004.0,A,2016,1,2079132000000.0,2016-03-31
11283,15240.0,2004.0,A,2017,1,3207127000000.0,2017-03-31
11284,15240.0,2004.0,A,2018,1,2954291000000.0,2018-03-31
11285,15240.0,2004.0,A,2019,1,2969305000000.0,2019-03-31
11286,15240.0,2004.0,A,2020,1,2635524000000.0,2020-03-31
11287,15240.0,2004.0,A,2021,1,4173809000000.0,2021-03-31
11288,15240.0,2004.0,A,2022,1,5637213000000.0,2022-03-31
11289,15240.0,2004.0,A,2023,1,6426095000000.0,2023-03-31
11290,15325.0,2004.0,A,2004,1,164979000000.0,2004-03-31
11291,15325.0,2004.0,A,2008,1,93249000000.0,2008-03-31
11292,15515.0,2004.0,A,1988,1,75529000000.0,1988-03-31
11293,15515.0,2004.0,A,1989,1,86532000000.0,1989-03-31
11294,15515.0,2004.0,A,1990,1,52779000000.0,1990-03-31
11295,15515.0,2004.0,A,1991,1,57495000000.0,1991-03-31
11296,15515.0,2004.0,A,1992,1,47355000000.0,1992-03-31
11297,15515.0,2004.0,A,1993,1,39499000000.0,1993-03-31
11298,15515.0,2004.0,A,1994,1,54155000000.0,1994-03-31
11299,15515.0,2004.0,A,1995,1,60531000000.0,1995-03-31
11300,15515.0,2004.0,A,1996,1,58578000000.0,1996-03-31
11301,15515.0,2004.0,A,1997,1,33064000000.0,1997-03-31
11302,15515.0,2004.0,A,1998,1,50973000000.0,1998-03-31
11303,15515.0,2004.0,A,1999,1,65619000000.0,1999-03-31
11304,15515.0,2004.0,A,2000,1,43328000000.0,2000-03-31
11305,15515.0,2004.0,A,2001,1,35088000000.0,2001-03-31
11306,15515.0,2004.0,A,2002,1,90815000000.0,2002-03-31
11307,15515.0,2004.0,A,2003,1,33726000000.0,2003-03-31
11308,15515.0,2004.0,A,2004,1,112681000000.0,2004-03-31
11309,15515.0,2004.0,A,2005,1,34741000000.0,2005-03-31
11310,15515.0,2004.0,A,2006,1,41845000000.0,2006-03-31
11311,15515.0,2004.0,A,2007,1,25283000000.0,2007-03-31
11312,15515.0,2004.0,A,2008,1,31486000000.0,2008-03-31
11313,15515.0,2004.0,A,2009,1,29334000000.0,2009-03-31
11314,15515.0,2004.0,A,2010,1,29721000000.0,2010-03-31
11315,15515.0,2004.0,A,2011,1,35126000000.0,2011-03-31
11316,15515.0,2004.0,A,2012,1,35525000000.0,2012-03-31
11317,15515.0,2004.0,A,2013,1,79888000000.0,2013-03-31
11318,15515.0,2004.0,A,2014,1,109619000000.0,2014-03-31
11319,15515.0,2004.0,A,2015,1,151026000000.0,2015-03-31
11320,15515.0,2004.0,A,2016,1,228705000000.0,2016-03-31
11321,15515.0,2004.0,A,2017,1,213378000000.0,2017-03-31
11322,15515.0,2004.0,A,2018,1,213657000000.0,2018-03-31
11323,15515.0,2004.0,A,2019,1,269358000000.0,2019-03-31
11324,15515.0,2004.0,A,2020,1,310065000000.0,2020-03-31
11325,15515.0,2004.0,A,2021,1,525673000000.0,2021-03-31
11326,15515.0,2004.0,A,2022,1,771071000000.0,2022-03-31
11327,15515.0,2004.0,A,2023,1,599176000000.0,2023-03-31
11328,15244.0,2004.0,A,1980,1,241895000000.0,
11329,15244.0,2004.0,A,1981,1,282287000000.0,
11330,15244.0,2004.0,A,1982,1,257367000000.0,
11331,15244.0,2004.0,A,1983,1,335200000000.0,
11332,15244.0,2004.0,A,1984,1,273410000000.0,
11333,15244.0,2004.0,A,1985,1,214668000000.0,
11334,15244.0,2004.0,A,1986,1,249228000000.0,
11335,15244.0,2004.0,A,1987,1,367059000000.0,
11336,15244.0,2004.0,A,1988,1,920231000000.0,
11337,15244.0,2004.0,A,1989,1,1086723000000.0,
11338,15244.0,2004.0,A,1990,1,1512734000000.0,1990-03-31
11339,15244.0,2004.0,A,1991,1,1083969000000.0,1991-03-31
11340,15244.0,2004.0,A,1992,1,1086493000000.0,1992-03-31
11341,15244.0,2004.0,A,1993,1,1009279000000.0,1993-03-31
11342,15244.0,2004.0,A,1994,1,1089720000000.0,1994-03-31
11343,15244.0,2004.0,A,1995,1,1287541000000.0,1995-03-31
11344,15244.0,2004.0,A,1996,1,1217669000000.0,1996-03-31
11345,15244.0,2004.0,A,1997,1,319296000000.0,1997-03-31
11346,15244.0,2004.0,A,1998,1,185217000000.0,1998-03-31
11347,15244.0,2004.0,A,1999,1,204104000000.0,1999-03-31
11348,15244.0,2004.0,A,2000,1,454186000000.0,2000-03-31
11349,15244.0,2004.0,A,2001,1,187422000000.0,2001-03-31
11350,15244.0,2004.0,A,2002,1,283298000000.0,2002-03-31
11351,15244.0,2004.0,A,2003,1,400263000000.0,2003-03-31
11352,15244.0,2004.0,A,2004,1,283134000000.0,2004-03-31
11353,15244.0,2004.0,A,2005,1,494332000000.0,2005-03-31
11354,15244.0,2004.0,A,2006,1,269751000000.0,2006-03-31
11355,15244.0,2004.0,A,2007,1,242244000000.0,2007-03-31
11356,15244.0,2004.0,A,2008,1,456464000000.0,2008-03-31
11357,15244.0,2004.0,A,2009,1,358954000000.0,2009-03-31
11358,15244.0,2004.0,A,2010,1,399459000000.0,2010-03-31
11359,15244.0,2004.0,A,2011,1,598384000000.0,2011-03-31
11360,15244.0,2004.0,A,2012,1,502016000000.0,2012-03-31
11361,15244.0,2004.0,A,2013,1,484148000000.0,2013-03-31
11362,15244.0,2004.0,A,2014,1,749388000000.0,2014-03-31
11363,15244.0,2004.0,A,2015,1,1271706000000.0,2015-03-31
11364,15244.0,2004.0,A,2016,1,1434306000000.0,2016-03-31
11365,15244.0,2004.0,A,2017,1,1834654000000.0,2017-03-31
11366,15244.0,2004.0,A,2018,1,1876109000000.0,2018-03-31
11367,15244.0,2004.0,A,2019,1,2096757000000.0,2019-03-31
11368,15244.0,2004.0,A,2020,1,1957340000000.0,2020-03-31
11369,15244.0,2004.0,A,2021,1,3637003000000.0,2021-03-31
11370,16123.0,2004.0,A,1991,1,11557000000.0,1991-03-31
11371,16123.0,2004.0,A,1992,1,10621000000.0,1992-03-31
11372,16123.0,2004.0,A,1993,1,11316000000.0,1993-03-31
11373,16123.0,2004.0,A,1994,1,13948000000.0,1994-03-31
11374,16123.0,2004.0,A,1995,1,11496000000.0,1995-03-31
11375,16123.0,2004.0,A,1996,1,10247000000.0,1996-03-31
11376,16123.0,2004.0,A,1997,1,15348000000.0,1997-03-31
11377,16123.0,2004.0,A,1998,1,13955000000.0,1998-03-31
11378,16123.0,2004.0,A,1999,1,16326000000.0,1999-03-31
11379,16123.0,2004.0,A,2000,1,13128000000.0,2000-03-31
11380,16123.0,2004.0,A,2001,1,14947000000.0,2001-03-31
11381,16123.0,2004.0,A,2002,1,32342000000.0,2002-03-31
11382,16123.0,2004.0,A,2003,1,47772000000.0,2003-03-31
11383,16123.0,2004.0,A,2004,1,35089000000.0,2004-03-31
11384,16123.0,2004.0,A,2005,1,29400000000.0,2005-03-31
11385,16123.0,2004.0,A,2006,1,22406000000.0,2006-03-31
11386,16123.0,2004.0,A,2007,1,21986000000.0,2007-03-31
11387,16123.0,2004.0,A,2008,1,25150000000.0,2008-03-31
11388,16123.0,2004.0,A,2009,1,35210000000.0,2009-03-31
11389,16123.0,2004.0,A,2010,1,19194000000.0,2010-03-31
11390,16327.0,2004.0,A,2010,1,139560000000.0,2010-03-31
11391,16692.0,2004.0,A,1996,1,51449000000.0,1996-03-31
11392,13840.0,2004.0,A,2002,1,6404825000000.0,2002-03-31
11393,13840.0,2004.0,A,2003,1,4663012000000.0,2003-03-31
11394,13840.0,2004.0,A,2004,1,4476660000000.0,2004-03-31
11395,13840.0,2004.0,A,2005,1,5930442000000.0,2005-03-31
11396,15263.0,2004.0,A,1980,1,175117000000.0,
11397,15263.0,2004.0,A,1981,1,193288000000.0,
11398,15263.0,2004.0,A,1982,1,207234000000.0,
11399,15263.0,2004.0,A,1983,1,217300000000.0,
11400,15263.0,2004.0,A,1984,1,227366000000.0,
11401,15263.0,2004.0,A,1985,1,216548000000.0,
11402,15263.0,2004.0,A,1986,1,276402000000.0,
11403,15263.0,2004.0,A,1987,1,301483000000.0,
11404,15263.0,2004.0,A,1988,1,352349000000.0,
11405,15263.0,2004.0,A,1989,1,330613000000.0,1989-03-31
11406,15263.0,2004.0,A,1990,1,1046819000000.0,1990-03-31
11407,15263.0,2004.0,A,1991,1,601780000000.0,1991-03-31
11408,15263.0,2004.0,A,1992,1,607485000000.0,1992-03-31
11409,15263.0,2004.0,A,1993,1,477510000000.0,1993-03-31
11410,15263.0,2004.0,A,1994,1,501847000000.0,1994-03-31
11411,15263.0,2004.0,A,1995,1,509212000000.0,1995-03-31
11412,15263.0,2004.0,A,1996,1,291726000000.0,1996-03-31
11413,15263.0,2004.0,A,1997,1,331044000000.0,1997-03-31
11414,15263.0,2004.0,A,1998,1,273123000000.0,1998-03-31
11415,15263.0,2004.0,A,1999,1,257342000000.0,1999-03-31
11416,15263.0,2004.0,A,2000,1,428186000000.0,2000-03-31
11417,15263.0,2004.0,A,2001,1,456455000000.0,2001-03-31
11418,15263.0,2004.0,A,2002,1,173848000000.0,2002-03-31
11419,15263.0,2004.0,A,2003,1,303711000000.0,2003-03-31
11420,15263.0,2004.0,A,2004,1,243200000000.0,2004-03-31
11421,15263.0,2004.0,A,2005,1,317251000000.0,2005-03-31
11422,15263.0,2004.0,A,2006,1,186136000000.0,2006-03-31
11423,15263.0,2004.0,A,2007,1,187995000000.0,2007-03-31
11424,15263.0,2004.0,A,2008,1,327878000000.0,2008-03-31
11425,15263.0,2004.0,A,2009,1,244231000000.0,2009-03-31
11426,15263.0,2004.0,A,2010,1,218401000000.0,2010-03-31
11427,15263.0,2004.0,A,2011,1,215478000000.0,2011-03-31
11428,15263.0,2004.0,A,2012,1,162139000000.0,2012-03-31
11429,15263.0,2004.0,A,2013,1,375959000000.0,2013-03-31
11430,15263.0,2004.0,A,2014,1,542334000000.0,2014-03-31
11431,15263.0,2004.0,A,2015,1,404087000000.0,2015-03-31
11432,15263.0,2004.0,A,2016,1,501523000000.0,2016-03-31
11433,15263.0,2004.0,A,2017,1,947107000000.0,2017-03-31
11434,15263.0,2004.0,A,2018,1,1409344000000.0,2018-03-31
11435,15263.0,2004.0,A,2019,1,2047135000000.0,2019-03-31
11436,15263.0,2004.0,A,2020,1,1730053000000.0,2020-03-31
11437,15263.0,2004.0,A,2021,1,2833974000000.0,2021-03-31
11438,15263.0,2004.0,A,2022,1,4129090000000.0,2022-03-31
11439,15263.0,2004.0,A,2023,1,3679570000000.0,2023-03-31
11440,15275.0,2004.0,A,1983,1,100014000000.0,
11441,15275.0,2004.0,A,1984,1,96125000000.0,
11442,15275.0,2004.0,A,1985,1,62701000000.0,
11443,15275.0,2004.0,A,1986,1,138598000000.0,
11444,15275.0,2004.0,A,1987,1,117680000000.0,
11445,15275.0,2004.0,A,1988,1,170613000000.0,
11446,15275.0,2004.0,A,1989,1,138236000000.0,
11447,15275.0,2004.0,A,1990,1,99053000000.0,1990-03-31
11448,15275.0,2004.0,A,1991,1,78614000000.0,1991-03-31
11449,15275.0,2004.0,A,1992,1,86215000000.0,1992-03-31
11450,15275.0,2004.0,A,1993,1,85279000000.0,1993-03-31
11451,15275.0,2004.0,A,1994,1,106211000000.0,1994-03-31
11452,15275.0,2004.0,A,1995,1,124083000000.0,1995-03-31
11453,15275.0,2004.0,A,1996,1,95680000000.0,1996-03-31
11454,15275.0,2004.0,A,1997,1,102690000000.0,1997-03-31
11455,15275.0,2004.0,A,1998,1,72290000000.0,1998-03-31
11456,15275.0,2004.0,A,1999,1,67557000000.0,1999-03-31
11457,15275.0,2004.0,A,2000,1,146901000000.0,2000-03-31
11458,15275.0,2004.0,A,2001,1,131761000000.0,2001-03-31
11459,15275.0,2004.0,A,2002,1,321813000000.0,2002-03-31
11460,15275.0,2004.0,A,2003,1,244983000000.0,2003-03-31
11461,15275.0,2004.0,A,2004,1,129765000000.0,2004-03-31
11462,15275.0,2004.0,A,2005,1,167359000000.0,2005-03-31
11463,15275.0,2004.0,A,2006,1,126417000000.0,2006-03-31
11464,15275.0,2004.0,A,2007,1,111169000000.0,2007-03-31
11465,15275.0,2004.0,A,2008,1,60811000000.0,2008-03-31
11466,15275.0,2004.0,A,2009,1,94581000000.0,2009-03-31
11467,15275.0,2004.0,A,2010,1,108715000000.0,2010-03-31
11468,15275.0,2004.0,A,2011,1,76018000000.0,2011-03-31
11469,15275.0,2004.0,A,2012,1,88713000000.0,2012-03-31
11470,15275.0,2004.0,A,2013,1,119879000000.0,2013-03-31
11471,15275.0,2004.0,A,2014,1,169924000000.0,2014-03-31
11472,15275.0,2004.0,A,2015,1,212089000000.0,2015-03-31
11473,15275.0,2004.0,A,2016,1,319444000000.0,2016-03-31
11474,15275.0,2004.0,A,2017,1,332523000000.0,2017-03-31
11475,15275.0,2004.0,A,2018,1,613452000000.0,2018-03-31
11476,15275.0,2004.0,A,2019,1,906972000000.0,2019-03-31
11477,15275.0,2004.0,A,2020,1,875519000000.0,2020-03-31
11478,15275.0,2004.0,A,2021,1,1571766000000.0,2021-03-31
11479,15275.0,2004.0,A,2022,1,1874978000000.0,2022-03-31
11480,15275.0,2004.0,A,2023,1,1353165000000.0,2023-03-31
11481,15327.0,2004.0,A,1984,1,30344000000.0,
11482,15327.0,2004.0,A,1985,1,42126000000.0,
11483,15327.0,2004.0,A,1986,1,78812000000.0,
11484,15327.0,2004.0,A,1987,1,132043000000.0,
11485,15327.0,2004.0,A,1988,1,169066000000.0,
11486,15327.0,2004.0,A,1989,1,71545000000.0,1992-03-31
11487,15327.0,2004.0,A,1990,1,89976000000.0,1992-03-31
11488,15327.0,2004.0,A,1991,1,78387000000.0,1991-03-31
11489,15327.0,2004.0,A,1992,1,251479000000.0,1992-03-31
11490,15327.0,2004.0,A,1993,1,134469000000.0,1993-03-31
11491,15327.0,2004.0,A,1994,1,227578000000.0,1994-03-31
11492,15327.0,2004.0,A,1995,1,442167000000.0,1995-03-31
11493,15327.0,2004.0,A,1996,1,327963000000.0,1996-03-31
11494,15327.0,2004.0,A,1997,1,248241000000.0,1997-03-31
11495,15327.0,2004.0,A,1998,1,407298000000.0,1998-03-31
11496,15327.0,2004.0,A,1999,1,462032000000.0,1999-03-31
11497,15327.0,2004.0,A,2001,1,23408000000.0,2001-03-31
11498,15286.0,2004.0,A,1980,1,182746000000.0,
11499,15286.0,2004.0,A,1982,1,101677000000.0,
11500,15286.0,2004.0,A,1983,1,263254000000.0,
11501,15286.0,2004.0,A,1984,1,346113000000.0,
